dataset,outlier_method,norm,metric,inertia_mean,inertia_std,inertia_min,inertia_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,ari_mean,ari_std,ari_min,ari_max,nmi_mean,nmi_std,nmi_min,nmi_max,acc_mean,acc_std,acc_min,acc_max,hungarian_acc_mean,hungarian_acc_std,hungarian_acc_min,hungarian_acc_max,macro_f1_mean,macro_f1_std,macro_f1_min,macro_f1_max,removed_count_mean,removed_count_std,removed_count_min,removed_count_max,removed_pct_mean,removed_pct_std,removed_pct_min,removed_pct_max
wine,iqr_1.2,none,manhattan,1895192.2023445994,15300.41933183167,1886990.1394659998,1937523.9922759999,0.5506443303403996,0.01071343301390327,0.5284608868209802,0.557712089836677,0.39444278288212137,0.012374734832276925,0.3802513371653215,0.4280079641046447,0.4698273534250648,0.007980374575213976,0.45487473017459573,0.48148648836400937,0.7257553956834532,0.00397705754275836,0.7194244604316546,0.7338129496402878,0.5887050359712229,0.048910864403471616,0.5683453237410072,0.7338129496402878,0.5724091752907169,0.05186552442776095,0.5501443001443002,0.7277950976552899,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,none,cosine,2816436.0472948556,4.656612873077393e-10,2816436.047294856,2816436.047294856,0.7029273228191493,1.1102230246251565e-16,0.7029273228191494,0.7029273228191494,0.3585915011876336,5.551115123125783e-17,0.35859150118763355,0.35859150118763355,0.4021993564588837,1.5049563497322404e-16,0.40219935645888355,0.4021993564588836,0.697841726618705,0.0,0.697841726618705,0.697841726618705,0.697841726618705,0.0,0.697841726618705,0.697841726618705,0.6911747864128819,2.220446049250313e-16,0.6911747864128817,0.6911747864128817,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,none,minkowski,1724814.6152601594,2.3283064365386963e-10,1724814.6152601596,1724814.6152601596,0.5669156454409291,1.1102230246251565e-16,0.5669156454409292,0.5669156454409292,0.39374234927418006,1.1102230246251565e-16,0.39374234927418017,0.39374234927418017,0.4565158793876456,5.551115123125783e-17,0.45651587938764554,0.45651587938764554,0.7050359712230216,1.1102230246251565e-16,0.7050359712230215,0.7050359712230215,0.7050359712230216,1.1102230246251565e-16,0.7050359712230215,0.7050359712230215,0.6964885965924391,4.440892098500626e-16,0.6964885965924387,0.6964885965924387,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,none,chebyshev,1724814.6152601594,2.3283064365386963e-10,1724814.6152601596,1724814.6152601596,0.5684394870262995,0.0,0.5684394870262995,0.5684394870262995,0.39374234927418006,1.1102230246251565e-16,0.39374234927418017,0.39374234927418017,0.4565158793876456,5.551115123125783e-17,0.45651587938764554,0.45651587938764554,0.7050359712230216,1.1102230246251565e-16,0.7050359712230215,0.7050359712230215,0.7050359712230216,1.1102230246251565e-16,0.7050359712230215,0.7050359712230215,0.6964885965924391,4.440892098500626e-16,0.6964885965924387,0.6964885965924387,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,none,correlation,2821894.4732868243,2643.6363655321175,2816436.047294856,2823174.8448158056,0.6938700511003273,0.0008542772172587683,0.6934563057603496,0.6956339128128642,0.3542611574207178,0.0020972812078640934,0.35324539777168823,0.35859150118763355,0.39416895286892456,0.0038893019693863446,0.39228527795276147,0.4021993564588836,0.6920143884892085,0.002822308668479556,0.6906474820143885,0.697841726618705,0.6920143884892085,0.002822308668479556,0.6906474820143885,0.697841726618705,0.6853607434207788,0.0028158695395528624,0.6839969555584341,0.6911747864128817,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,none,hamming,14327606.767158397,487627.88761742634,12708429.214176,15477744.050175998,0.005152489291487188,0.00149398860500423,0.0021337248451530955,0.008600913564630079,0.022560048332382274,0.021833704042388827,-0.013148477022658587,0.09293863692594352,0.049044841677604235,0.027852624832341796,0.002568251822277218,0.11541400444358972,0.44978417266187043,0.028911197783551685,0.38848920863309355,0.5251798561151079,0.4305755395683453,0.03359604391842265,0.3669064748201439,0.5107913669064749,0.331804834917501,0.04735132896581448,0.2639613526570049,0.46291798291798286,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,minmax,euclidean,49.029247919510674,7.105427357601002e-15,49.02924791951068,49.02924791951068,0.313944504076611,0.0,0.313944504076611,0.313944504076611,0.9170622271587229,3.3306690738754696e-16,0.9170622271587225,0.9170622271587225,0.894249253919063,2.8737410463596867e-16,0.8942492539190632,0.8942492539190633,0.9712230215827337,1.1102230246251565e-16,0.9712230215827338,0.9712230215827338,0.9712230215827337,1.1102230246251565e-16,0.9712230215827338,0.9712230215827338,0.9698587341825409,3.3306690738754696e-16,0.9698587341825412,0.9698587341825412,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,minmax,manhattan,50.26383572913963,0.0,50.26383572913963,50.26383572913963,0.3384960807007385,5.551115123125783e-17,0.33849608070073856,0.33849608070073856,0.9170622271587229,3.3306690738754696e-16,0.9170622271587225,0.9170622271587225,0.894249253919063,2.905731728187178e-16,0.8942492539190632,0.8942492539190633,0.9712230215827337,1.1102230246251565e-16,0.9712230215827338,0.9712230215827338,0.9712230215827337,1.1102230246251565e-16,0.9712230215827338,0.9712230215827338,0.9698587341825409,3.3306690738754696e-16,0.9698587341825412,0.9698587341825412,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,minmax,cosine,49.67856048580447,0.02051754755407587,49.6596236469021,49.700790687994186,0.46202910777143996,0.0002726309978811292,0.4617774807544656,0.462324496008758,0.827426506078487,0.008639123429359052,0.8180662518828771,0.8354000559488212,0.8131907765855039,0.006709782459458425,0.8059209106168872,0.8193836253735846,0.939136690647482,0.003585593034353159,0.935251798561151,0.9424460431654677,0.939136690647482,0.003585593034353159,0.935251798561151,0.9424460431654677,0.9373755969810764,0.003903618357632114,0.9331461331461331,0.9409784735812133,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,minmax,minkowski,49.199218899985,0.03075367142072533,49.17362184735183,49.28457085769547,0.2961535623313171,0.000792184482059232,0.2942105977731325,0.2967301197088281,0.8829066452291177,0.017792111064295076,0.8448924370953814,0.8983339331172167,0.8653686654299461,0.01384300831107765,0.8366657145054776,0.8776750832553626,0.9579136690647482,0.007149139177824378,0.9424460431654677,0.9640287769784173,0.9579136690647482,0.007149139177824378,0.9424460431654677,0.9640287769784173,0.9555286406367361,0.0076486611190485785,0.9389859762675297,0.9620640057533262,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,minmax,chebyshev,51.04401336396418,0.1309588714589092,50.86365305923522,51.4469079691125,0.25684243936674056,0.004427374765181625,0.24825374775049922,0.2599769921443127,0.8176271652349546,0.027282890689141356,0.7524871469782136,0.840371362569661,0.7849791979286832,0.013342090399141589,0.7404628338512483,0.8015004484389382,0.9339568345323741,0.012267400096140298,0.9064748201438849,0.9424460431654677,0.9339568345323741,0.012267400096140298,0.9064748201438849,0.9424460431654677,0.9315993035026807,0.013029238817562952,0.9028691812606732,0.9411760580911408,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,minmax,correlation,50.23264865473338,7.105427357601002e-15,50.232648654733374,50.232648654733374,0.4737943114971744,5.551115123125783e-17,0.4737943114971743,0.4737943114971743,0.775381254896966,2.220446049250313e-16,0.7753812548969657,0.7753812548969657,0.7511597622759133,1.669031177528358e-16,0.7511597622759131,0.7511597622759132,0.9208633093525175,5.551115123125783e-16,0.920863309352518,0.920863309352518,0.9208633093525175,5.551115123125783e-16,0.920863309352518,0.920863309352518,0.9204881128364739,1.1102230246251565e-16,0.9204881128364738,0.9204881128364738,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,minmax,hamming,137.4643739760306,4.752488061925532,123.33779137000263,148.38417962506213,0.004995166766380622,0.0015099475814648756,0.002028337066030059,0.008120944809771624,0.022504457062865465,0.02071436805439741,-0.010598305750167899,0.08198121218084717,0.050008858417177005,0.024616613355296243,0.004507023360704439,0.11243835451627425,0.45453237410071934,0.02820253998731205,0.4028776978417266,0.5179856115107914,0.43489208633093523,0.033856928387165815,0.37410071942446044,0.5107913669064749,0.34016133593604153,0.046984419704487475,0.2601938636545702,0.4616639729084892,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,standard,euclidean,924.9053609072841,2.2737367544323206e-13,924.9053609072844,924.9053609072844,0.3035547625661476,0.0,0.3035547625661476,0.3035547625661476,0.9405879139054387,0.0,0.9405879139054387,0.9405879139054387,0.9269917023638317,3.3306690738754696e-16,0.9269917023638313,0.9269917023638313,0.9784172661870503,1.1102230246251565e-16,0.9784172661870504,0.9784172661870504,0.9784172661870503,1.1102230246251565e-16,0.9784172661870504,0.9784172661870504,0.9763916834339365,5.551115123125783e-16,0.976391683433937,0.976391683433937,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,standard,manhattan,948.0237397804409,2.2737367544323206e-13,948.0237397804407,948.0237397804407,0.33195084892937343,5.551115123125783e-17,0.3319508489293735,0.3319508489293735,0.9170622271587229,3.3306690738754696e-16,0.9170622271587225,0.9170622271587225,0.894249253919063,2.905731728187178e-16,0.8942492539190632,0.8942492539190633,0.9712230215827337,1.1102230246251565e-16,0.9712230215827338,0.9712230215827338,0.9712230215827337,1.1102230246251565e-16,0.9712230215827338,0.9712230215827338,0.9698587341825409,3.3306690738754696e-16,0.9698587341825412,0.9698587341825412,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,standard,cosine,929.1078932235816,0.0,929.1078932235816,929.1078932235816,0.4942824267965886,1.1102230246251565e-16,0.49428242679658874,0.49428242679658874,0.8503873397832439,2.220446049250313e-16,0.8503873397832441,0.8503873397832441,0.8574355603796114,2.6506211417561425e-16,0.857435560379611,0.8574355603796113,0.9424460431654675,1.1102230246251565e-16,0.9424460431654677,0.9424460431654677,0.9424460431654675,1.1102230246251565e-16,0.9424460431654677,0.9424460431654677,0.9382456140350875,2.220446049250313e-16,0.9382456140350878,0.9382456140350878,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,standard,minkowski,928.1359111260149,0.798053039326165,925.7132898954577,929.2887227513704,0.2810546810286396,0.0007008882727046796,0.27951705256583775,0.2819071320227964,0.9061752740803862,0.03510450993240611,0.8574746346312135,0.9558338469073441,0.8853704809447127,0.03368752554733912,0.8393550701798449,0.9353844780332371,0.9677697841726617,0.013048384516552101,0.9496402877697842,0.9856115107913669,0.9677697841726617,0.013048384516552101,0.9496402877697842,0.9856115107913669,0.966935641993279,0.01393319686521318,0.9466344167872572,0.9856435279948107,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,standard,chebyshev,987.7260414102764,0.9919771634678484,985.4883292052141,993.2415287472902,0.2165521603736969,0.000623884033820722,0.21630803655639483,0.22275159566408606,0.6521203862038896,0.011174978553752551,0.6505928225413126,0.760655411223635,0.6637873109464691,0.004796523884867108,0.6630807031207124,0.7094994687760324,0.8640287769784173,0.005137718293915726,0.8633093525179856,0.9136690647482014,0.8640287769784173,0.005137718293915726,0.8633093525179856,0.9136690647482014,0.8604897250664965,0.005208440973065365,0.8597607278458342,0.9108186112728919,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,standard,correlation,944.1963099478115,2.075697153663296,942.2805282246104,946.4452711011347,0.4583134630599822,0.0011679438050526039,0.45723549973980476,0.4595788982619297,0.773973390345862,0.00540907663979204,0.768981038668923,0.7798339770970508,0.766930853541281,0.0048495013730934095,0.7616765513027169,0.7714067406333914,0.9169784172661869,0.003585593034353159,0.9136690647482014,0.920863309352518,0.9169784172661869,0.003585593034353159,0.9136690647482014,0.920863309352518,0.9140725977725976,0.004576710941099651,0.9098484848484848,0.919031339031339,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,standard,hamming,2458.7725749842216,81.9156701067002,2203.0930667243247,2646.4083516567753,0.00507779464586934,0.0014508304599359558,0.002028337066030059,0.008231185453076783,0.021895955757118404,0.019566662312953943,-0.010598305750167899,0.08198121218084717,0.04846135673754793,0.02272533598209153,0.004507023360704439,0.09449201603830443,0.4546043165467625,0.028153221884706536,0.4028776978417266,0.5251798561151079,0.4348201438848921,0.03327009511285448,0.37410071942446044,0.5035971223021583,0.3423654805380822,0.048080056812701465,0.2601938636545702,0.48382611540506276,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,robust,euclidean,444.6336458609983,1.1368683772161603e-13,444.6336458609984,444.6336458609984,0.2874439287046352,5.551115123125783e-17,0.28744392870463514,0.28744392870463514,0.9405879139054387,0.0,0.9405879139054387,0.9405879139054387,0.9269917023638317,3.3306690738754696e-16,0.9269917023638313,0.9269917023638313,0.9784172661870503,1.1102230246251565e-16,0.9784172661870504,0.9784172661870504,0.9784172661870503,1.1102230246251565e-16,0.9784172661870504,0.9784172661870504,0.9763916834339365,5.551115123125783e-16,0.976391683433937,0.976391683433937,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,robust,manhattan,456.4390361209051,1.7053025658242404e-13,456.4390361209049,456.4390361209049,0.3232485118352988,0.0,0.3232485118352988,0.3232485118352988,0.9170622271587229,3.3306690738754696e-16,0.9170622271587225,0.9170622271587225,0.894249253919063,2.905731728187178e-16,0.8942492539190632,0.8942492539190633,0.9712230215827337,1.1102230246251565e-16,0.9712230215827338,0.9712230215827338,0.9712230215827337,1.1102230246251565e-16,0.9712230215827338,0.9712230215827338,0.9698587341825409,3.3306690738754696e-16,0.9698587341825412,0.9698587341825412,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,robust,cosine,449.04999706585113,2.2737367544323206e-13,449.04999706585136,449.04999706585136,0.45831881479373426,5.551115123125783e-17,0.4583188147937343,0.4583188147937343,0.7957460874782639,1.1102230246251565e-16,0.7957460874782638,0.7957460874782638,0.804235583576679,2.368186647638997e-16,0.8042355835766787,0.8042355835766788,0.9208633093525175,5.551115123125783e-16,0.920863309352518,0.920863309352518,0.9208633093525175,5.551115123125783e-16,0.920863309352518,0.920863309352518,0.9162280240250418,4.440892098500626e-16,0.9162280240250413,0.9162280240250413,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,robust,minkowski,446.71718997262803,0.27862403268602093,446.57087281290967,447.69868993716307,0.26104206240395167,0.0012550427110336985,0.25848311911304617,0.26252660771165376,0.8877515728991655,0.02697249282918682,0.8503873397832441,0.9216401905510001,0.8840687913424139,0.020365966886801055,0.857435560379611,0.9103280929882513,0.9576978417266185,0.010780810184131896,0.9424460431654677,0.9712230215827338,0.9576978417266185,0.010780810184131896,0.9424460431654677,0.9712230215827338,0.9543190415398357,0.011413521867498704,0.9382456140350878,0.9686609686609687,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,robust,chebyshev,485.29063139151526,1.3556734936823054,479.8622243198291,488.9131379185309,0.20607313631512036,0.005852276561450681,0.1941651280796918,0.21319748472107236,0.6286741511540925,0.020472595127453336,0.5692768027022156,0.6771744446430477,0.5885232439209048,0.022281507067490797,0.5455942195200875,0.6413674604091525,0.8615107913669067,0.007502393386551867,0.8345323741007195,0.8776978417266187,0.8615107913669067,0.007502393386551867,0.8345323741007195,0.8776978417266187,0.8589152286311302,0.006875800980766933,0.8316017316017316,0.8733964070651447,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,robust,correlation,462.4528854793091,0.3829368081278762,462.1461989730029,463.78388116152587,0.4235624688475845,0.0006325346125186795,0.42145299870356157,0.4238274536628352,0.7042584964060543,0.006680778299821319,0.6836426712264091,0.706852693887794,0.6948103311854669,0.007633231275923478,0.6665529345862056,0.6979465454584912,0.8913669064748203,0.0021582733812949505,0.8848920863309353,0.8920863309352518,0.8913669064748203,0.0021582733812949505,0.8848920863309353,0.8920863309352518,0.8881369282197517,0.0019526183331614795,0.8822241502500766,0.8892661095407809,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.2,robust,hamming,1109.1373744101986,35.81777400411129,1003.4716715871409,1185.2200808448815,0.0051513825581056575,0.001512240437647711,0.001600787732722951,0.008231185453076783,0.019152995334439385,0.02014088314080506,-0.015457642056237094,0.08198121218084717,0.04668444532645968,0.022992644368404605,0.004507023360704439,0.0992143516813582,0.4517985611510791,0.028396768857540364,0.39568345323741005,0.5251798561151079,0.43035971223021574,0.03449308316297162,0.35251798561151076,0.5035971223021583,0.339370581326469,0.046799217436191295,0.2601938636545702,0.48382611540506276,39.0,0.0,39,39,21.910112359550563,0.0,21.910112359550563,21.910112359550563
wine,iqr_1.8,none,euclidean,2224758.2809293577,4.656612873077393e-10,2224758.280929358,2224758.280929358,0.5787819000130832,1.1102230246251565e-16,0.5787819000130833,0.5787819000130833,0.39365619672375957,5.551115123125783e-17,0.3936561967237595,0.3936561967237595,0.45984055565016496,0.0,0.45984055565016496,0.45984055565016496,0.708333333333333,3.3306690738754696e-16,0.7083333333333334,0.7083333333333334,0.708333333333333,3.3306690738754696e-16,0.7083333333333334,0.7083333333333334,0.7073551746164074,1.1102230246251565e-16,0.7073551746164073,0.7073551746164073,10.0,0.0,10,10,5.617977528089889,8.881784197001252e-16,5.617977528089888,5.617977528089888
wine,iqr_1.8,none,manhattan,2333517.33785275,0.0,2333517.33785275,2333517.33785275,0.5488973660206212,2.220446049250313e-16,0.5488973660206214,0.5488973660206214,0.3974305938591652,1.1102230246251565e-16,0.3974305938591653,0.3974305938591653,0.4624900649676195,5.551115123125783e-17,0.46249006496761946,0.4624900649676196,0.714285714285714,3.3306690738754696e-16,0.7142857142857143,0.7142857142857143,0.714285714285714,3.3306690738754696e-16,0.7142857142857143,0.7142857142857143,0.7139423076923076,0.0,0.7139423076923076,0.7139423076923076,10.0,0.0,10,10,5.617977528089889,8.881784197001252e-16,5.617977528089888,5.617977528089888
wine,iqr_1.8,none,cosine,3415922.1694415323,14894.201022718198,3409705.288810294,3452852.681478028,0.6872497953383666,0.00801608771089986,0.6678307641830272,0.6906140009456889,0.37507416171724506,0.018072092616501823,0.33160695877394664,0.3826635541830061,0.4080403346790406,0.017229682147190756,0.36655576514719984,0.41527544547722245,0.7081547619047618,0.014615610539028845,0.6726190476190477,0.7142857142857143,0.7081547619047618,0.014615610539028845,0.6726190476190477,0.7142857142857143,0.7077012525766131,0.013831005061281279,0.6740311966506208,0.7135019687194218,10.0,0.0,10,10,5.617977528089889,8.881784197001252e-16,5.617977528089888,5.617977528089888
wine,iqr_1.8,none,minkowski,2224758.2809293577,4.656612873077393e-10,2224758.280929358,2224758.280929358,0.5822003958005151,1.1102230246251565e-16,0.5822003958005152,0.5822003958005152,0.39365619672375957,5.551115123125783e-17,0.3936561967237595,0.3936561967237595,0.45984055565016496,0.0,0.45984055565016496,0.45984055565016496,0.708333333333333,3.3306690738754696e-16,0.7083333333333334,0.7083333333333334,0.708333333333333,3.3306690738754696e-16,0.7083333333333334,0.7083333333333334,0.7073551746164074,1.1102230246251565e-16,0.7073551746164073,0.7073551746164073,10.0,0.0,10,10,5.617977528089889,8.881784197001252e-16,5.617977528089888,5.617977528089888
wine,iqr_1.8,none,chebyshev,2224758.2809293577,4.656612873077393e-10,2224758.280929358,2224758.280929358,0.5838437165202544,2.220446049250313e-16,0.5838437165202541,0.5838437165202541,0.39365619672375957,5.551115123125783e-17,0.3936561967237595,0.3936561967237595,0.45984055565016496,0.0,0.45984055565016496,0.45984055565016496,0.708333333333333,3.3306690738754696e-16,0.7083333333333334,0.7083333333333334,0.708333333333333,3.3306690738754696e-16,0.7083333333333334,0.7083333333333334,0.7073551746164074,1.1102230246251565e-16,0.7073551746164073,0.7073551746164073,10.0,0.0,10,10,5.617977528089889,8.881784197001252e-16,5.617977528089888,5.617977528089888
wine,iqr_1.8,none,correlation,3502168.975052216,51858.27495769242,3447120.1945495196,3602657.1474439697,0.6702300497437973,0.007474987227789259,0.6625013188185286,0.678162524262111,0.34203090964986316,0.006334076093883169,0.3266122632839889,0.3468966240202935,0.38319980141082266,0.004528915743573962,0.37239882761564613,0.3868087074014291,0.68625,0.009755187874981692,0.6726190476190477,0.6964285714285714,0.68625,0.009755187874981692,0.6726190476190477,0.6964285714285714,0.6882257512124277,0.008953176991389724,0.6760394269838415,0.6975938217383387,10.0,0.0,10,10,5.617977528089889,8.881784197001252e-16,5.617977528089888,5.617977528089888
wine,iqr_1.8,none,hamming,17741343.130080465,555496.5521389494,16429800.889743801,18751492.3771454,0.004986876614312641,0.0013798546117785653,0.0022926983623580977,0.00805964538573187,0.023249234477285222,0.018649275559919076,-0.009309306079426946,0.0832324100320358,0.04438062061628248,0.023722161056487244,0.00318620419633113,0.10018178219556838,0.43083333333333335,0.024248629481808486,0.3869047619047619,0.4880952380952381,0.42398809523809533,0.026657829636944956,0.3630952380952381,0.4880952380952381,0.3456788576071712,0.04753768164282256,0.25270246322877904,0.4386169091292431,10.0,0.0,10,10,5.617977528089889,8.881784197001252e-16,5.617977528089888,5.617977528089888
wine,iqr_1.8,minmax,euclidean,51.044582851078104,8.820589234472558e-05,51.04457398605237,51.04546048862572,0.3125283922350436,7.240480177426901e-05,0.31252111527866466,0.31324881091655954,0.8815618814488275,0.0018361749550592295,0.8813773389223007,0.8998315915749648,0.8679019738502128,0.002741633706061958,0.8676264292951944,0.8951808847970097,0.958392857142857,0.0005922544268491765,0.9583333333333334,0.9642857142857143,0.958392857142857,0.0005922544268491765,0.9583333333333334,0.9642857142857143,0.9575164803970426,0.0005710538146313956,0.9574590873292173,0.963198394111743,10.0,0.0,10,10,5.617977528089889,8.881784197001252e-16,5.617977528089888,5.617977528089888
wine,iqr_1.8,minmax,manhattan,52.126332688323394,7.105427357601002e-15,52.12633268832339,52.12633268832339,0.3392521652516633,0.0,0.3392521652516633,0.3392521652516633,0.9110255034304403,0.0,0.9110255034304403,0.9110255034304403,0.8883528028422972,2.065134201172189e-16,0.8883528028422973,0.8883528028422975,0.9702380952380953,1.1102230246251565e-16,0.9702380952380952,0.9702380952380952,0.9702380952380953,1.1102230246251565e-16,0.9702380952380952,0.9702380952380952,0.9702738311950471,0.0,0.9702738311950471,0.9702738311950471,10.0,0.0,10,10,5.617977528089889,8.881784197001252e-16,5.617977528089888,5.617977528089888
wine,iqr_1.8,minmax,cosine,52.84632254845291,2.1316282072803006e-14,52.84632254845289,52.84632254845289,0.4707628244432295,5.551115123125783e-17,0.47076282444322953,0.47076282444322953,0.7305852959434705,1.1102230246251565e-16,0.7305852959434707,0.7305852959434707,0.7275769015176072,1.477055666182511e-16,0.7275769015176072,0.7275769015176075,0.9047619047619047,1.1102230246251565e-16,0.9047619047619048,0.9047619047619048,0.9047619047619047,1.1102230246251565e-16,0.9047619047619048,0.9047619047619048,0.9059264905735921,2.220446049250313e-16,0.9059264905735923,0.9059264905735923,10.0,0.0,10,10,5.617977528089889,8.881784197001252e-16,5.617977528089888,5.617977528089888
wine,iqr_1.8,minmax,minkowski,51.18669206816799,0.039177215466018274,51.164393749447356,51.31194223707854,0.29380189956435443,0.00028367977191785977,0.2931270758238939,0.29426151310237386,0.8591556297904103,0.0076921532578442245,0.8454866965852984,0.8766791533869228,0.8436299242885535,0.007269479822433063,0.8304131592609456,0.8562184928162473,0.9510119047619046,0.002642615819097984,0.9464285714285714,0.9583333333333334,0.9510119047619046,0.002642615819097984,0.9464285714285714,0.9583333333333334,0.9504055562654724,0.0025947256448038618,0.9455711748832387,0.9584240032100996,10.0,0.0,10,10,5.617977528089889,8.881784197001252e-16,5.617977528089888,5.617977528089888
wine,iqr_1.8,minmax,chebyshev,53.369594614098844,0.3297671048989099,53.14489239103854,53.903907329578956,0.24862626145901084,0.002571161406089473,0.24361937187547114,0.2503260011015265,0.7519231555086735,0.03184996509068107,0.6954010997516473,0.7734039580438518,0.7546378704434611,0.03690059461558105,0.6940926233927862,0.7798179229740957,0.90875,0.0118467335739385,0.8869047619047619,0.9166666666666666,0.90875,0.0118467335739385,0.8869047619047619,0.9166666666666666,0.9077795657357948,0.010970161023443918,0.8871175523349436,0.9150622606392241,10.0,0.0,10,10,5.617977528089889,8.881784197001252e-16,5.617977528089888,5.617977528089888
wine,iqr_1.8,minmax,correlation,52.480570784775374,1.4210854715202004e-14,52.48057078477536,52.48057078477536,0.4845393760056434,5.551115123125783e-17,0.48453937600564345,0.48453937600564345,0.745581034133529,3.3306690738754696e-16,0.7455810341335294,0.7455810341335294,0.7300405941814079,1.1102230246251565e-16,0.730040594181408,0.730040594181408,0.9107142857142861,4.440892098500626e-16,0.9107142857142857,0.9107142857142857,0.9107142857142861,4.440892098500626e-16,0.9107142857142857,0.9107142857142857,0.912063405569899,2.220446049250313e-16,0.9120634055698992,0.9120634055698992,10.0,0.0,10,10,5.617977528089889,8.881784197001252e-16,5.617977528089888,5.617977528089888
wine,iqr_1.8,minmax,hamming,146.10867167602663,5.873454904595244,127.72288505598287,158.3338815827546,0.004055765824429303,0.0013364394836623671,0.0002956929206175205,0.007244614418905289,0.021391342047327434,0.018291569970895146,-0.011229522598174257,0.07095749108860855,0.04581718142590746,0.02362120747447152,0.0011379784150262883,0.12230642236844358,0.4325595238095239,0.027251960652592156,0.38095238095238093,0.5238095238095238,0.42380952380952386,0.030734120579584728,0.34523809523809523,0.5238095238095238,0.3518486145701706,0.05726037669134294,0.23317829457364345,0.4900370959194489,10.0,0.0,10,10,5.617977528089889,8.881784197001252e-16,5.617977528089888,5.617977528089888
wine,iqr_1.8,standard,euclidean,1129.7619226896934,2.2737367544323206e-13,1129.7619226896936,1129.7619226896936,0.30072187275314816,5.551115123125783e-17,0.3007218727531482,0.3007218727531482,0.9296219747855191,3.3306690738754696e-16,0.9296219747855194,0.9296219747855194,0.9085185811246458,2.9686790708185334e-16,0.908518581124646,0.9085185811246461,0.9761904761904764,2.220446049250313e-16,0.9761904761904762,0.9761904761904762,0.9761904761904764,2.220446049250313e-16,0.9761904761904762,0.9761904761904762,0.9758719931894807,2.220446049250313e-16,0.9758719931894805,0.9758719931894805,10.0,0.0,10,10,5.617977528089889,8.881784197001252e-16,5.617977528089888,5.617977528089888
wine,iqr_1.8,standard,manhattan,1157.0755752768114,0.0,1157.0755752768114,1157.0755752768114,0.3312542342534225,1.1102230246251565e-16,0.3312542342534226,0.3312542342534226,0.9110255034304403,0.0,0.9110255034304403,0.9110255034304403,0.8883528028422972,2.065134201172189e-16,0.8883528028422973,0.8883528028422975,0.9702380952380953,1.1102230246251565e-16,0.9702380952380952,0.9702380952380952,0.9702380952380953,1.1102230246251565e-16,0.9702380952380952,0.9702380952380952,0.9702738311950471,0.0,0.9702738311950471,0.9702738311950471,10.0,0.0,10,10,5.617977528089889,8.881784197001252e-16,5.617977528089888,5.617977528089888
