dataset,outlier_method,norm,metric,inertia_mean,inertia_std,inertia_min,inertia_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,ari_mean,ari_std,ari_min,ari_max,nmi_mean,nmi_std,nmi_min,nmi_max,acc_mean,acc_std,acc_min,acc_max,hungarian_acc_mean,hungarian_acc_std,hungarian_acc_min,hungarian_acc_max,macro_f1_mean,macro_f1_std,macro_f1_min,macro_f1_max,removed_count_mean,removed_count_std,removed_count_min,removed_count_max,removed_pct_mean,removed_pct_std,removed_pct_min,removed_pct_max
vertebral,iqr_1.2,none,minkowski,128667.42438539429,16.61910434088647,128664.50169794422,128761.92461294611,0.3730216240067392,0.00016692369971455027,0.37299226828501886,0.37397079234236436,0.368956440436944,0.0010071345387231245,0.36877932262021534,0.3746832498445065,0.46254949652132865,0.0009981334246698054,0.46237396166855144,0.46822512342778805,0.7155000000000001,0.00065610469650892,0.7153846153846154,0.7192307692307692,0.5808846153846151,0.0006561046965089201,0.5807692307692308,0.5846153846153846,0.5408782135727485,0.0005409799767198447,0.5407830751491453,0.5439543559359228,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,none,chebyshev,133392.35015794152,215.0846320844946,133350.9161779486,134624.5216100403,0.375025481930664,0.0026184900679936942,0.3513659646685162,0.37544422339329714,0.4078802401218676,0.003528207869493065,0.3750985367690604,0.40843005867584553,0.501059665875258,0.0034064167834240715,0.47219511822123716,0.501668416128172,0.7344999999999999,0.0011480624274307224,0.7230769230769231,0.7346153846153847,0.6069615384615384,0.004855759710577104,0.5615384615384615,0.6076923076923076,0.5559798810865488,0.0009919583029840225,0.5461412706465979,0.5560932743307284,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,none,correlation,144877.7476599372,27.070823187100718,144874.15532630865,145124.656168165,0.4594567555604829,0.0010331268064823593,0.45931394855268687,0.46829892310427,0.33538142677342414,0.00562444501712304,0.27943872151919197,0.335961699081096,0.37198658974603155,0.0038993467082095194,0.333197990130502,0.3732328150512031,0.6728076923076923,0.0026788123306716698,0.6461538461538462,0.6730769230769231,0.6305,0.0026788123306716698,0.6038461538461538,0.6307692307692307,0.5157243072017,0.002078185752295523,0.49504662004662,0.5159331727285191,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,none,hamming,582674.954908,10950.6951392223,538583.8295,600910.6529,0.002541566818375218,0.0009620933426862642,0.0006726249500521187,0.004541354097266501,-0.002030683482540493,0.003977505448589504,-0.007433391339764263,0.016731799062311894,0.019058493555022052,0.006582881056194001,0.002091139846700032,0.04175189553329192,0.40892307692307694,0.005753311369635427,0.4,0.4269230769230769,0.40453846153846157,0.007465502515614799,0.38461538461538464,0.4269230769230769,0.21510902031044274,0.013439918750141677,0.19047619047619047,0.2574958515544065,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,minmax,euclidean,33.960461649485076,0.005419993298305694,33.95688719811743,33.971710439637405,0.3062558569723039,0.00893347021673874,0.287203482393692,0.31104234659730046,0.25695777750162646,0.005260715001655909,0.24292074728396232,0.2595830911749825,0.3308728454140031,0.0077338372642048485,0.31811657637967355,0.3361589162632782,0.6624230769230769,0.004346494200423991,0.6538461538461539,0.6653846153846154,0.5196153846153845,0.005029498781008502,0.5115384615384615,0.5230769230769231,0.4977869474624329,0.004015209182879934,0.4908795602198901,0.5005749712514375,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,minmax,manhattan,34.79161226721672,0.05816311681044991,34.72591569061595,34.94711757939117,0.3193109710875838,0.0032866908020465642,0.3126643069035502,0.3365437797474596,0.24236949478323255,0.004555299245796195,0.23329170048888792,0.24822557810905999,0.31129874240187627,0.006091357153279333,0.2933200191126544,0.3225411311142139,0.6451923076923077,0.00341312295178825,0.6384615384615384,0.65,0.48511538461538456,0.007685670213274769,0.47307692307692306,0.5230769230769231,0.4833045549771022,0.002972403198278492,0.4772995780590717,0.487456271864068,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,minmax,cosine,39.00315989027202,0.04689127577428745,38.83738276392401,39.04264088133381,0.39888400159304926,0.003488761618629782,0.39263193994489026,0.40717185801873995,0.38312606716593495,0.004316799335847558,0.3762477791470256,0.3914785462655734,0.38651729030120696,0.0032229638855103496,0.38225126046612046,0.3985026499130011,0.6927692307692308,0.0012498520622516818,0.6923076923076923,0.6961538461538461,0.6566923076923077,0.008349255006980992,0.6423076923076924,0.6653846153846154,0.5304974991634988,0.0009098217788110994,0.530030959752322,0.5331705331705332,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,minmax,minkowski,34.12561722934733,0.007037635901017019,34.11333200408269,34.136326803880706,0.3004566875985338,0.0020013124407545924,0.29769776908720563,0.3022531075765093,0.26340301730959237,0.004487307689801004,0.2598291413035877,0.27762393018323206,0.3349333526816264,0.004650643723215026,0.3301233718435711,0.3476292302025444,0.6690384615384615,0.002997780243869237,0.6653846153846154,0.676923076923077,0.5251153846153845,0.003459614850130361,0.5230769230769231,0.5346153846153846,0.5017475211220767,0.0026095770597235673,0.4982785015777799,0.5076961519240379,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,minmax,chebyshev,34.59928736601222,0.005968755642306418,34.59868748349916,34.65867573480476,0.2807820769056875,0.00023582508534450766,0.27843564693296363,0.28080577821854324,0.25648261741435907,0.0005102819969561346,0.25140537565082877,0.2565339026846978,0.3248524034576053,0.00024225608142167045,0.32244198588183287,0.32487675110988584,0.6691923076923076,0.00038268747581023707,0.6653846153846154,0.6692307692307692,0.523,0.0007653749516204852,0.5153846153846153,0.5230769230769231,0.5006690420506532,0.00031081478644115327,0.49757647397289406,0.5007002801120448,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,minmax,correlation,40.683468812892286,0.06405139539256728,40.63332343708832,41.11895573152758,0.47193704660657576,0.004326478333428007,0.4593733716344995,0.4759592936611856,0.3174211577368631,0.013218400989654858,0.3089752000944756,0.37729054622225866,0.337201901841097,0.002477463229306724,0.32055737190175204,0.33971173218844014,0.6593076923076925,0.009778311951220644,0.6538461538461539,0.7115384615384616,0.6358076923076923,0.015217311459234108,0.6269230769230769,0.7115384615384616,0.5097004063711509,0.031635298862558114,0.5011077702168064,0.6957457457457457,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,minmax,hamming,124.31977164580604,3.852376473707091,112.09933823894663,130.50916056814592,0.0024463591632719103,0.0008652663080421604,0.0006726249500521187,0.0043212250136300525,-0.0018080819003935037,0.003351203478325147,-0.007433391339764263,0.007538821300092787,0.019692811643286668,0.006005109807635537,0.002091139846700032,0.04172028897532502,0.40738461538461535,0.005457745161558996,0.4,0.4230769230769231,0.4018846153846154,0.008113379263717621,0.38461538461538464,0.4230769230769231,0.21037561787917802,0.013510248074392044,0.19047619047619047,0.25160963403517295,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,standard,euclidean,734.3879484007823,0.07258783196751777,734.3231665291157,734.5252633440703,0.2939281387064368,0.0010532306105040248,0.2923443401164406,0.2953530489576392,0.2543045155244904,0.007953811115726026,0.24217236552970245,0.2669979991488255,0.3099629179744285,0.007117105307761445,0.29630994445973863,0.32318570417919346,0.6593076923076923,0.0036963119313027444,0.6538461538461539,0.6653846153846154,0.5093076923076925,0.003696311931302745,0.5038461538461538,0.5153846153846153,0.49453172860157013,0.002820861842612509,0.4901075147903118,0.49955022488755624,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,standard,manhattan,751.6976752458448,0.6813362050662911,750.687243723999,752.2537811289825,0.31649267940732684,0.0024004730081380815,0.3110010944440508,0.31919511059360756,0.22854753958220475,0.0045502604652018965,0.22127090291706947,0.2430078503807472,0.2970850669924286,0.005750673675191261,0.2892914590820703,0.3147627494337354,0.6381538461538462,0.001405820529422856,0.6346153846153846,0.6423076923076924,0.48034615384615387,0.0034783778440582664,0.47307692307692306,0.4846153846153846,0.4783584309073522,0.0011361818689027377,0.47408963585434166,0.4811066126855601,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,standard,cosine,774.5471315111597,0.32802264177063717,774.4878683990596,776.7327950499732,0.4797434562874338,0.00022046735386603157,0.4797075145120159,0.48126942879495777,0.26196070353927003,0.0004013415161313425,0.2604464952134344,0.2643575128621685,0.28102998043717387,0.00041095754868682654,0.2797872967404797,0.28364924822470333,0.6615384615384614,1.1102230246251565e-16,0.6615384615384615,0.6615384615384615,0.5346923076923076,0.0012138256798507267,0.5307692307692308,0.5423076923076923,0.49565152196731155,5.551115123125783e-17,0.4956515219673115,0.4956515219673115,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,standard,minkowski,735.4223531784359,0.1220188879643978,734.9620702864046,735.6673152381953,0.282654265577326,0.0007124565036704338,0.27932462243818584,0.2847495403514238,0.24641569344891018,0.0038688259792223523,0.24019315153341722,0.25332799329487926,0.2970887712551541,0.0035693926734999765,0.29454332342062783,0.3038584954933824,0.6583076923076923,0.002086870764038536,0.6538461538461539,0.6615384615384615,0.5080000000000001,0.0033388514483400963,0.49230769230769234,0.5115384615384615,0.4934143923354368,0.0015435204256912941,0.4898785425101215,0.49615192403798103,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,standard,chebyshev,781.2509982558804,2.1075569415196993,775.5049734115737,789.6033499343782,0.26129701710375974,0.01005655386304566,0.19309891531144863,0.2688661381396024,0.26985689338453756,0.030997930100583663,0.20681743553829834,0.2874931196951632,0.3060459209091194,0.01578986165529045,0.2723989369944889,0.3189690641210348,0.6751923076923078,0.01800209553876943,0.6038461538461538,0.6846153846153846,0.5192692307692307,0.009676650968413457,0.5,0.5769230769230769,0.507785279378168,0.014388585272466442,0.44598571640166657,0.5154061624649859,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,standard,correlation,883.888032559857,1.2286529541015692,882.9613042193507,887.6770371471039,0.508124475840786,0.0019005245065855326,0.5012539316242005,0.5097902076488448,0.36321599267861615,0.005393721961753969,0.35704461769693474,0.37624189306438843,0.29956321008608805,0.008845533238747892,0.2894704156128112,0.31243913871234014,0.7037307692307695,0.003098720866086096,0.7,0.7115384615384616,0.7037307692307695,0.003098720866086096,0.7,0.7115384615384616,0.6801974300621932,0.004937584666232228,0.6740719677860229,0.6922973104960799,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,standard,hamming,2626.3416321665995,115.06406120261373,2330.014431924896,2765.3059096582183,0.0024387223143112974,0.0008607537674572507,0.0006726249500521187,0.0043212250136300525,-0.0017864437182742862,0.0033552695676615984,-0.007433391339764263,0.007538821300092787,0.01964342900600722,0.006046116495160591,0.002091139846700032,0.04172028897532502,0.40734615384615386,0.005495964092111144,0.4,0.4230769230769231,0.4018076923076923,0.008149037043340017,0.38461538461538464,0.4230769230769231,0.21036337688160045,0.013521521406778435,0.19047619047619047,0.25160963403517295,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,robust,euclidean,373.82649709954677,5.684341886080802e-14,373.8264970995468,373.8264970995468,0.2879878504156261,5.551115123125783e-17,0.287987850415626,0.287987850415626,0.259657979967664,0.0,0.259657979967664,0.259657979967664,0.3137798959875935,2.989366980140908e-17,0.3137798959875934,0.3137798959875935,0.6653846153846154,0.0,0.6653846153846154,0.6653846153846154,0.5076923076923078,1.1102230246251565e-16,0.5076923076923077,0.5076923076923077,0.4995252373813093,5.551115123125783e-17,0.49952523738130933,0.49952523738130933,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,robust,manhattan,389.2845925482763,0.43752155682365784,387.88397784088704,389.66703644083606,0.31080556786336355,0.0037166590584216575,0.3077469461742695,0.3228648055195281,0.24082481444801174,0.004273945930444826,0.2294003467097128,0.24574339663169747,0.3083238945667982,0.004464123391278508,0.28894146067513304,0.31297491151887163,0.6456923076923077,0.003818361121843327,0.6423076923076924,0.65,0.4884230769230769,0.008539760815906926,0.4807692307692308,0.5115384615384615,0.4839597212146646,0.0031097699440354493,0.4811066126855601,0.487456271864068,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,robust,cosine,401.4637506178154,0.596290224407899,400.919153513096,403.17690707950084,0.4503568638785507,0.0005166404421141708,0.44949457449309754,0.4511100497796803,0.22734549109036498,0.0021616390435339173,0.22415496535784363,0.23382336884271604,0.23679073119535676,0.0032002441804967604,0.23238999031831062,0.24816443452152837,0.6385384615384615,0.0005384615384615521,0.6384615384615384,0.6423076923076924,0.5187307692307691,0.0026454717367719793,0.5153846153846153,0.5230769230769231,0.47548247047169345,0.0003708146842783214,0.4753601355804538,0.4780591909110881,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,robust,minkowski,374.9278435225049,0.3949926094330947,374.3071300434039,376.0708250817977,0.2867111426222374,0.0045752252654175435,0.2831407073647419,0.29669482933841795,0.269319207426773,0.005636927637370481,0.2549325045754668,0.28970145334570285,0.3224267538942419,0.011705077155153997,0.31042037608013084,0.3559940138166359,0.6750384615384616,0.0034613247797294568,0.6653846153846154,0.6884615384615385,0.5166153846153846,0.012112392792986766,0.5076923076923077,0.5461538461538461,0.5072230525572974,0.0028858509374754962,0.4992784992784993,0.5182072829131652,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,robust,chebyshev,401.3539504420994,3.057424701331222,391.25965413061147,405.1549429547898,0.2557912587658677,0.005843607446046891,0.24457909047635584,0.26458882166692527,0.2547198584808126,0.01486376211075809,0.2377356423702315,0.2979863632018135,0.2720857263390479,0.01640592208682523,0.24799124699980035,0.30815208565323904,0.6706923076923076,0.008527366318586372,0.6615384615384615,0.6923076923076923,0.5306923076923077,0.012462725489523504,0.5115384615384615,0.5576923076923077,0.5033219933895056,0.00683968558314977,0.4963924963924964,0.5200929674613884,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,robust,correlation,451.6996408603045,0.024165125585525877,451.6961989111721,451.94004917028025,0.534868683064988,5.624799589684137e-05,0.5347263364282622,0.5348913019545051,0.34218063689470535,0.0026357371065904613,0.3321370863862648,0.34323349310152146,0.27410249714918533,0.002229512840385391,0.2660539431358383,0.2749956260359426,0.6999615384615387,0.0003826874758102371,0.6961538461538461,0.7,0.6999615384615387,0.0003826874758102371,0.6961538461538461,0.7,0.6739946409153525,0.0004084796717486221,0.6705930235342,0.6746068896170315,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.2,robust,hamming,1292.4010026438002,66.80651017014671,1146.845333467692,1363.1044480467317,0.0023872003914818672,0.0009028800882282764,0.0006726249500521187,0.0043212250136300525,-0.001716062270147789,0.003615255600975092,-0.007433391339764263,0.01037686493085365,0.01924273993118077,0.006147434851571848,0.002091139846700032,0.04172028897532502,0.40715384615384614,0.005520805189537875,0.4,0.4230769230769231,0.401576923076923,0.008051149353797865,0.38461538461538464,0.4230769230769231,0.20994319014568752,0.013337744797589136,0.19047619047619047,0.25160963403517295,50.0,0.0,50,50,16.12903225806452,3.552713678800501e-15,16.129032258064516,16.129032258064516
vertebral,iqr_1.8,none,euclidean,173820.6334583457,2.9103830456733704e-11,173820.63345834572,173820.63345834572,0.37219289656399346,5.551115123125783e-17,0.3721928965639934,0.3721928965639934,0.3181377394753766,5.551115123125783e-17,0.31813773947537666,0.31813773947537666,0.42728763745587167,0.0,0.42728763745587167,0.42728763745587167,0.722033898305085,2.220446049250313e-16,0.7220338983050848,0.7220338983050848,0.5355932203389829,1.1102230246251565e-16,0.535593220338983,0.535593220338983,0.5338957288341692,1.1102230246251565e-16,0.5338957288341694,0.5338957288341694,15.0,0.0,15,15,4.838709677419353,1.7763568394002505e-15,4.838709677419355,4.838709677419355
vertebral,iqr_1.8,none,manhattan,180299.83619999996,5.820766091346741e-11,180299.83620000002,180299.83620000002,0.37250823946394185,5.551115123125783e-17,0.3725082394639419,0.3725082394639419,0.2832509900312342,5.551115123125783e-17,0.2832509900312343,0.2832509900312343,0.3819580262366211,5.551115123125783e-17,0.38195802623662106,0.38195802623662106,0.705084745762712,1.1102230246251565e-16,0.7050847457627119,0.7050847457627119,0.5186440677966101,1.1102230246251565e-16,0.5186440677966102,0.5186440677966102,0.5205941770647654,0.0,0.5205941770647654,0.5205941770647654,15.0,0.0,15,15,4.838709677419353,1.7763568394002505e-15,4.838709677419355,4.838709677419355
vertebral,iqr_1.8,none,cosine,185409.95671465658,14.688338532704021,185392.69587075413,185422.45594644794,0.5500029360683142,0.00041635807656432067,0.5495136573285112,0.5503572413626545,0.347701017478287,0.0041724065361037725,0.34415045413127626,0.3526041763860638,0.45068420329517017,0.004455629628911195,0.4468926275914661,0.45592018879076157,0.730237288135593,0.0016730796853224779,0.7288135593220338,0.7322033898305085,0.5288135593220337,2.220446049250313e-16,0.5288135593220339,0.5288135593220339,0.5378593643585752,0.0010922047975409957,0.5369299385492677,0.5391428571428571,15.0,0.0,15,15,4.838709677419353,1.7763568394002505e-15,4.838709677419355,4.838709677419355
vertebral,iqr_1.8,none,minkowski,174453.5009091974,2.9103830456733704e-11,174453.50090919738,174453.50090919738,0.3720630658605757,1.1102230246251565e-16,0.3720630658605758,0.3720630658605758,0.36388677996357854,0.0,0.36388677996357854,0.36388677996357854,0.47025774276705584,5.551115123125783e-17,0.4702577427670559,0.4702577427670559,0.7389830508474574,2.220446049250313e-16,0.7389830508474576,0.7389830508474576,0.5559322033898305,0.0,0.5559322033898305,0.5559322033898305,0.5449884181637439,0.0,0.5449884181637439,0.5449884181637439,15.0,0.0,15,15,4.838709677419353,1.7763568394002505e-15,4.838709677419355,4.838709677419355
vertebral,iqr_1.8,none,chebyshev,180869.49602848582,0.0,180869.49602848582,180869.49602848582,0.3612852493262557,1.6653345369377348e-16,0.36128524932625555,0.36128524932625555,0.3962814346876558,2.220446049250313e-16,0.3962814346876556,0.3962814346876556,0.500160772344105,7.928578270080921e-17,0.5001607723441049,0.500160772344105,0.7559322033898307,2.220446049250313e-16,0.7559322033898305,0.7559322033898305,0.5728813559322034,0.0,0.5728813559322034,0.5728813559322034,0.5577070342413304,1.1102230246251565e-16,0.5577070342413303,0.5577070342413303,15.0,0.0,15,15,4.838709677419353,1.7763568394002505e-15,4.838709677419355,4.838709677419355
vertebral,iqr_1.8,none,correlation,211820.76905821264,1592.7897099127867,210122.21231319002,213749.36746952942,0.5113322435108373,0.03349097304928075,0.44421306940034655,0.5389102846097387,0.2651188467564509,0.01579808415408397,0.2211116293573109,0.28221316391308005,0.3906637193582949,0.03558392727377258,0.3144805052383132,0.4195192053484876,0.6907118644067798,0.023622619516676116,0.6440677966101694,0.7084745762711865,0.5271525423728812,0.008351582049130295,0.5050847457627119,0.535593220338983,0.5116913499161242,0.020646825392585583,0.4706705584072621,0.5266226121301888,15.0,0.0,15,15,4.838709677419353,1.7763568394002505e-15,4.838709677419355,4.838709677419355
vertebral,iqr_1.8,none,hamming,908510.244411,14464.389349817622,842577.965,941986.7152,0.002277100949025777,0.000950196576814701,0.0006045915047798122,0.004406134099925965,-0.0002623282077714381,0.0057287588625390675,-0.01096494667838145,0.02495297277493188,0.01837022055354566,0.007448690788098145,0.007292091860937956,0.04550878243733771,0.4648813559322035,0.0047462469486609215,0.4576271186440678,0.48135593220338985,0.45962711864406786,0.006798195005214879,0.43728813559322033,0.48135593220338985,0.23116630440769442,0.012264260826588512,0.20930232558139536,0.2742487954898456,15.0,0.0,15,15,4.838709677419353,1.7763568394002505e-15,4.838709677419355,4.838709677419355
vertebral,iqr_1.8,minmax,euclidean,29.094650276860197,0.00014052097089453734,29.094625564404595,29.09544931292453,0.3155336161976201,0.00026974205503629096,0.31548617851970223,0.3170674344502992,0.2545551476837144,2.9016707975812034e-05,0.25439015169775303,0.2545602506523524,0.34367662282881056,0.00013711625264963394,0.3428969468119406,0.3437007365200538,0.6813559322033897,1.1102230246251565e-16,0.6813559322033899,0.6813559322033899,0.49840677966101693,0.0005782617664146343,0.49830508474576274,0.5016949152542373,0.49904521242228894,5.551115123125783e-17,0.4990452124222889,0.4990452124222889,15.0,0.0,15,15,4.838709677419353,1.7763568394002505e-15,4.838709677419355,4.838709677419355
vertebral,iqr_1.8,minmax,manhattan,29.905914806893616,0.05302377066446621,29.86171335541146,29.969521773660603,0.3319581619957945,0.00043465436210347023,0.3314367534799725,0.3323204967271284,0.254315384470043,0.0036501755518931482,0.2499366578703794,0.2573582283782838,0.3301531533213229,0.0034730856012685067,0.3259868626624268,0.33304837225377604,0.6765762711864407,0.0016672315426925757,0.6745762711864407,0.6779661016949152,0.4867457627118646,0.0016672315426926028,0.4847457627118644,0.488135593220339,0.4946788096393794,0.0010737013163165342,0.4933908045977011,0.4955738639903761,15.0,0.0,15,15,4.838709677419353,1.7763568394002505e-15,4.838709677419355,4.838709677419355
vertebral,iqr_1.8,minmax,cosine,36.53185749338653,0.05015228104238358,36.334142008538606,36.84214617088928,0.3875549657457493,0.004718618471158795,0.3641983852218976,0.4044267641762569,0.3116792934491931,0.03451329863234141,0.2819777736701684,0.46874109111184814,0.33309205678449816,0.019484941165214105,0.3163779803205346,0.42286674656927975,0.7096271186440678,0.005816696292556385,0.6745762711864407,0.7220338983050848,0.5644406779661016,0.025675566258052545,0.5220338983050847,0.6949152542372882,0.5198925022308213,0.005692047959126866,0.4893790849673203,0.5388907121759107,15.0,0.0,15,15,4.838709677419353,1.7763568394002505e-15,4.838709677419355,4.838709677419355
vertebral,iqr_1.8,minmax,minkowski,29.32707625085035,0.0,29.32707625085035,29.32707625085035,0.30882783321526114,5.551115123125783e-17,0.3088278332152611,0.3088278332152611,0.2816714786408919,5.551115123125783e-17,0.28167147864089187,0.28167147864089187,0.3610415737364319,1.825970952595682e-16,0.3610415737364321,0.36104157373643214,0.7016949152542373,0.0,0.7016949152542373,0.7016949152542373,0.5186440677966101,1.1102230246251565e-16,0.5186440677966102,0.5186440677966102,0.5140439737538852,1.1102230246251565e-16,0.5140439737538851,0.5140439737538851,15.0,0.0,15,15,4.838709677419353,1.7763568394002505e-15,4.838709677419355,4.838709677419355
vertebral,iqr_1.8,minmax,chebyshev,30.621769439653175,3.552713678800501e-15,30.62176943965317,30.62176943965317,0.290790478072193,5.551115123125783e-17,0.29079047807219305,0.29079047807219305,0.2786358644270342,5.551115123125783e-17,0.27863586442703414,0.27863586442703414,0.3514782952360018,3.3306690738754695e-17,0.3514782952360018,0.3514782952360019,0.705084745762712,1.1102230246251565e-16,0.7050847457627119,0.7050847457627119,0.5288135593220337,2.220446049250313e-16,0.5288135593220339,0.5288135593220339,0.5173906166875151,2.220446049250313e-16,0.5173906166875153,0.5173906166875153,15.0,0.0,15,15,4.838709677419353,1.7763568394002505e-15,4.838709677419355,4.838709677419355
vertebral,iqr_1.8,minmax,correlation,36.70448829573966,0.5325648813833568,36.51916892897802,39.23171936215085,0.5358677473230361,0.0026145433773416033,0.5227446023894468,0.5368753427023253,0.267470261060651,0.0038150573633387898,0.2448931174224306,0.2687533077809467,0.3144209943527988,0.003509772844981311,0.29910980560478406,0.315878913512842,0.6974237288135596,0.0024265125651760297,0.6847457627118644,0.6983050847457627,0.5895593220338984,0.002015738135229637,0.5796610169491525,0.6,0.5171291955889656,0.0018182188338952442,0.5077493437385777,0.517812810033086,15.0,0.0,15,15,4.838709677419353,1.7763568394002505e-15,4.838709677419355,4.838709677419355
vertebral,iqr_1.8,minmax,hamming,121.83401292193754,2.3092037486174393,113.64107742309606,124.55331147801165,0.002556548960695701,0.0008661876317204913,0.0006045915047798122,0.004406134099925965,-0.0026372077101436196,0.006172641773272254,-0.01096494667838145,0.02495297277493188,0.02076025335668645,0.007385040806679763,0.00487178054536949,0.04550878243733771,0.46237288135593224,0.0050960326706348865,0.4576271186440678,0.48135593220338985,0.45335593220338993,0.009014909926157383,0.43728813559322033,0.48135593220338985,0.2236301547465305,0.013761407603183081,0.20930232558139536,0.2742487954898456,15.0,0.0,15,15,4.838709677419353,1.7763568394002505e-15,4.838709677419355,4.838709677419355
vertebral,iqr_1.8,standard,euclidean,799.9870881627471,0.01985924604339206,799.9820708120853,800.0656933231172,0.3089281275359145,0.00023130552469734835,0.30801259389362173,0.3089865658535076,0.27092105466765565,7.124220391390076e-05,0.27090305563998945,0.271203039434425,0.35676136770457995,0.0001920012129882323,0.3567128594474704,0.3575213303992961,0.6915254237288138,2.220446049250313e-16,0.6915254237288135,0.6915254237288135,0.5048813559322034,0.00080504014149411,0.5016949152542373,0.5050847457627119,0.5062330155717552,1.1102230246251565e-16,0.5062330155717553,0.5062330155717553,15.0,0.0,15,15,4.838709677419353,1.7763568394002505e-15,4.838709677419355,4.838709677419355
vertebral,iqr_1.8,standard,manhattan,817.8086660376953,0.14845678692983177,817.6063535394544,817.9176035367484,0.3273900624947561,0.0008860901966148832,0.3261825251025529,0.32804027493671156,0.24343634624684146,2.7755575615628914e-17,0.2434363462468415,0.2434363462468415,0.31730091405481187,5.551115123125783e-17,0.3173009140548119,0.3173009140548119,0.6711864406779661,0.0,0.6711864406779661,0.6711864406779661,0.48135593220338996,1.1102230246251565e-16,0.48135593220338985,0.48135593220338985,0.49038793599631625,5.551115123125783e-17,0.4903879359963163,0.4903879359963163,15.0,0.0,15,15,4.838709677419353,1.7763568394002505e-15,4.838709677419355,4.838709677419355
vertebral,iqr_1.8,standard,cosine,849.0928741953659,1.2193389596794701,845.6398162503187,850.7252716013172,0.5037335753329927,0.001291782574837343,0.5017909478311959,0.50470957014322,0.2942345910459359,0.0020255774197233825,0.2899450512668354,0.2970503695204197,0.3234191346301057,0.0021666748159533352,0.3196441338344699,0.32733865768404957,0.7012203389830509,0.0011762272252812047,0.6983050847457627,0.7016949152542373,0.5515593220338983,0.005738633645394923,0.5423728813559322,0.5559322033898305,0.5144629144433972,0.0007653441562108447,0.5125822686798296,0.515419007222286,15.0,0.0,15,15,4.838709677419353,1.7763568394002505e-15,4.838709677419355,4.838709677419355
vertebral,iqr_1.8,standard,minkowski,803.4687146998226,0.14904052375035007,803.1393940576854,803.5361659156822,0.3020020473677772,0.0004550247790983989,0.3009966224761412,0.302207977767269,0.27120070630000115,0.0033174342849792014,0.26387048790377665,0.27270207633296273,0.3495865257207554,0.0025941838361965524,0.34385440491722447,0.35076057456003285,0.6971525423728816,0.0025466630469143,0.6915254237288135,0.6983050847457627,0.507322033898305,0.002546663046914299,0.5016949152542373,0.5084745762711864,0.510144780465588,0.00215291603265415,0.5053876870758129,0.5111191248948191,15.0,0.0,15,15,4.838709677419353,1.7763568394002505e-15,4.838709677419355,4.838709677419355
