dataset,outlier_method,norm,metric,inertia_mean,inertia_std,inertia_min,inertia_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,ari_mean,ari_std,ari_min,ari_max,nmi_mean,nmi_std,nmi_min,nmi_max,acc_mean,acc_std,acc_min,acc_max,hungarian_acc_mean,hungarian_acc_std,hungarian_acc_min,hungarian_acc_max,macro_f1_mean,macro_f1_std,macro_f1_min,macro_f1_max,removed_count_mean,removed_count_std,removed_count_min,removed_count_max,removed_pct_mean,removed_pct_std,removed_pct_min,removed_pct_max
ecoli,iqr_1.2,none,manhattan,10.987768,0.15840316766403376,10.686250000000001,11.2794,0.2252614360434956,0.01379885124657806,0.18744679572399686,0.25080258706724223,0.3107981673665635,0.03059849035950297,0.2625279891873432,0.4220199860577887,0.5397512376306766,0.018246651555918113,0.500337375573946,0.588122520240353,0.8184589041095891,0.012900508106326225,0.7842465753424658,0.8458904109589042,0.47801369863013704,0.03416146959483688,0.3972602739726027,0.5684931506849316,0.4346499050004507,0.05004823764180833,0.3091490647385743,0.501164719742281,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,none,cosine,11.007528920198704,0.1159692275157366,10.839723554932819,11.374322872696087,0.4077221607106686,0.014755023602222792,0.35138932085016134,0.4322852325573889,0.30318633284096014,0.0185167251369812,0.27097462433298475,0.3401420080656129,0.5297170216596757,0.01109846046538849,0.5068851971769188,0.554241995553872,0.79777397260274,0.012246443182149807,0.7534246575342466,0.839041095890411,0.4876369863013699,0.022209610417471378,0.4520547945205479,0.5445205479452054,0.41785286490133644,0.036573225663114606,0.35584829926156586,0.47609737336099706,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,none,minkowski,10.374483611365022,0.11938233978898435,10.118167495133328,10.620667748158512,0.2496887428930316,0.015616925528795265,0.2070313434840967,0.27390385437371245,0.32992754942684094,0.021863758902477565,0.295587889710486,0.38220578649224696,0.5534545851727457,0.014557749102589494,0.5240742530605477,0.5965266814547064,0.8204452054794522,0.01143297182763122,0.797945205479452,0.863013698630137,0.5008561643835617,0.019871130840259387,0.4554794520547945,0.565068493150685,0.4570286129333909,0.042977664746526124,0.37997529356255927,0.5046423439829536,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,none,chebyshev,10.901399441902827,0.24882716067836078,10.355840387529138,11.406775761645287,0.23900298431392794,0.019310917599202726,0.19061677359197016,0.26738488240774894,0.34758771670951466,0.025561525057062225,0.2850792414227768,0.4302446494448394,0.5493609975280043,0.016052905921909,0.5012979965807043,0.587497572994537,0.8175684931506849,0.015737447228244328,0.7602739726027398,0.8527397260273972,0.5036986301369862,0.028160099082461015,0.4143835616438356,0.5821917808219178,0.46448914306071676,0.042184893862582715,0.351528616623526,0.5608652805582104,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,none,correlation,11.71100893206477,0.11469261071575532,11.4168888068289,11.962341396542055,0.4074600049468787,0.01818106607590189,0.3453495467394316,0.4593229160273327,0.3090201231682313,0.018467066639634835,0.27225624559861994,0.4133839691260697,0.5086454285618102,0.01571873694381289,0.48032179441241746,0.5507228593171424,0.7927397260273975,0.018553175038170628,0.7363013698630136,0.839041095890411,0.5122945205479451,0.021611162915136418,0.4520547945205479,0.5993150684931506,0.3841181978974948,0.02060735108125929,0.35170084693834863,0.5130366127427728,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,none,hamming,56.419336000000015,2.2476613177932308,50.1644,61.1614,0.019433911661060847,0.0040063404205479105,0.008752612666613879,0.027813114990549913,0.03315175366656224,0.03178719218244067,-0.03462168326636404,0.13701410237798833,0.10354132855680216,0.018363796374402712,0.05804490004739867,0.14607152354424144,0.5323287671232876,0.017282275605463783,0.5,0.5753424657534246,0.33702054794520536,0.03339381788028295,0.2226027397260274,0.4212328767123288,0.14545786469127128,0.022241618456388494,0.11557557008133326,0.22697629149571058,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,minmax,euclidean,21.98726529618128,0.11623927320541458,21.845286669881666,22.508727392639916,0.21912340430282207,0.008272497418398956,0.19713390455466598,0.2302730032854666,0.351295110674829,0.02033401996449714,0.30981190221326343,0.42110679922655087,0.5549677290584143,0.011446475971983483,0.5271435583257308,0.5806359532632143,0.8145547945205479,0.014867708052301368,0.7808219178082192,0.8424657534246576,0.5073630136986301,0.02471632545969742,0.4520547945205479,0.5616438356164384,0.47665246169306036,0.01847723378869938,0.4496305994442593,0.5422906184752235,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,minmax,manhattan,24.325216301614496,0.8030586071057232,22.778966043646932,26.160187658588466,0.19612403694567754,0.013236521370922301,0.16005538046909637,0.2470279731869384,0.33875266605683696,0.03741238834053731,0.27313678121767393,0.4464257439683265,0.5453830168117664,0.018755094512748243,0.49168396830012223,0.5939660034337979,0.8134246575342466,0.016654402192928693,0.7636986301369864,0.8493150684931506,0.49386986301369873,0.03551848688344949,0.4041095890410959,0.5787671232876712,0.4605840450476708,0.04143814655336873,0.3644066423465797,0.5699987954034634,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,minmax,cosine,41.09059700940026,0.6114778508534118,39.04247892735534,42.436256773377124,0.35181109568990715,0.0233135858595249,0.27799255612199186,0.40372689145947,0.10528902668997839,0.012626129110788377,0.07874312108341346,0.13813792779729855,0.28835532917310336,0.015423141170638234,0.26074317375652145,0.32327209612307084,0.6041095890410958,0.020775001216579585,0.565068493150685,0.6575342465753424,0.3935958904109589,0.03171556464451776,0.3253424657534247,0.4452054794520548,0.36891667998870903,0.03265174962574292,0.3005396333933171,0.4123900052919759,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,minmax,minkowski,22.11916318685488,0.13055341010918928,21.966112691011045,22.905899110421664,0.22314331320891317,0.0070821858155131175,0.19301896968905352,0.23320013848696322,0.3587271342124642,0.0262431673028678,0.3202300579775896,0.4343459452069684,0.5504644171087536,0.011816981113461716,0.5147418207229247,0.5907234031127049,0.8121917808219179,0.01519807298329972,0.7671232876712328,0.8458904109589042,0.517431506849315,0.024182520257044357,0.4520547945205479,0.5821917808219178,0.4946485633645974,0.029888002263120377,0.4466499940429436,0.5475340496910817,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,minmax,chebyshev,23.558864426216,0.4905293032715705,22.73087999506523,25.901887389658746,0.2138190714444365,0.008987728673007529,0.19073146812915415,0.23109417875133695,0.358605550929899,0.03233785947346381,0.3040145902610778,0.4219659522562426,0.5240636014869474,0.015955093502403067,0.48892336794146735,0.5582796735314474,0.7996575342465755,0.014581964969892993,0.7534246575342466,0.8321917808219178,0.5176369863013699,0.02976252021095597,0.4520547945205479,0.571917808219178,0.4808613082412299,0.03404874740643009,0.41293950786056044,0.5712295566269616,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,minmax,correlation,40.974893913805055,0.5164760754998311,39.72863472985789,42.43188977340678,0.3654867186971574,0.0200030815795229,0.31416953846328954,0.4002840269481437,0.10816340334670196,0.014211312639046994,0.0852033692841693,0.1376271231363864,0.2891972634076922,0.019840811041845492,0.25529763627815005,0.33387761677629196,0.607568493150685,0.024245486973483273,0.5547945205479452,0.6575342465753424,0.39195205479452055,0.03207269945437804,0.3253424657534247,0.4452054794520548,0.3719094032527385,0.0327136160684189,0.29686136994448853,0.41215025752064194,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,minmax,hamming,88.11524479610989,2.801988981333161,80.64026268625756,94.45846476737556,0.019792528547438255,0.0038147456411876464,0.011469407529769556,0.027813114990549913,0.023564971526809596,0.03614799749238003,-0.05362399200417527,0.13701410237798833,0.10144597173362245,0.01728735277816795,0.0709269990894442,0.14262516166923792,0.5290753424657534,0.018266591668304757,0.4828767123287671,0.5753424657534246,0.32787671232876703,0.03827848052996934,0.2226027397260274,0.4212328767123288,0.14790194197400505,0.029890431029055045,0.09591543513957307,0.23444317372634485,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,standard,euclidean,607.9425404618243,83.48718028062696,494.1393257720006,683.2795995442808,0.22049886658349457,0.01821502915939039,0.17440281294428972,0.2940912330741434,0.3782426954532508,0.054930454407717225,0.30638371350364924,0.6110694798720016,0.5577035554503333,0.016994676920352933,0.5117743745822819,0.5960127518810564,0.8061301369863015,0.01632304734564449,0.7568493150684932,0.8356164383561644,0.5360616438356164,0.047164522318258205,0.4691780821917808,0.7363013698630136,0.4970368494619949,0.044203002423846824,0.3933094432266946,0.6229851723298014,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,standard,manhattan,751.6722172145387,99.80962320623675,523.1300516839668,1049.759653912026,0.18692656570988958,0.020318415711764612,0.14508066278059215,0.24859403286257162,0.34209175633887917,0.050482565413832274,0.24995319093903584,0.49143320981592964,0.5338528843187198,0.027692039128798005,0.4735291191669226,0.6265063792282247,0.807705479452055,0.019823857248134326,0.7602739726027398,0.8493150684931506,0.49554794520547946,0.046970273635213805,0.4041095890410959,0.6952054794520548,0.4563257699957204,0.052140862213960935,0.3543657175942945,0.5857244785524622,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,standard,cosine,620.7619655259214,85.362231509486,496.7941731611099,689.3792930128973,0.4065368088183283,0.014409822346519796,0.3600607975705405,0.4721873077036141,0.363480208453169,0.03906851936875533,0.30055958682282047,0.5271753368403699,0.5268511588299739,0.01819923335426751,0.48801796180715384,0.585538979267312,0.7774315068493151,0.0181571131031187,0.7123287671232876,0.815068493150685,0.529417808219178,0.039477538264147884,0.4486301369863014,0.6952054794520548,0.4802861543971517,0.038018989049144074,0.42666622712587726,0.5702857702628729,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,standard,minkowski,574.9876077812621,83.36492233817073,495.08308917477143,686.2237126122295,0.22513060527689807,0.015562079792048369,0.18503567057644577,0.2888195586292262,0.3960189538874968,0.05497598449202291,0.3091814938686188,0.6115722349355012,0.5527752439428189,0.017093360308126353,0.5074366695946256,0.5892055467397979,0.8070547945205481,0.017630967186762672,0.7465753424657534,0.8424657534246576,0.5595890410958904,0.047356958873669586,0.4623287671232877,0.7397260273972602,0.5407903002846709,0.04372436660202016,0.45748881965114335,0.6387283601965377,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,standard,chebyshev,635.9955732438386,78.34817496964952,516.476635639548,716.7979332280074,0.21743910191896618,0.010169267952254644,0.18787563688739078,0.26166338899866975,0.3750896348579927,0.03900753950604275,0.2963251542354433,0.5262627479950243,0.5165317026962155,0.020492190639242854,0.45828721577475706,0.573060563699993,0.7857191780821918,0.016375844324808025,0.7397260273972602,0.821917808219178,0.5444520547945205,0.032188064489654646,0.476027397260274,0.684931506849315,0.5202825056606505,0.04451546340499205,0.41990717088529284,0.6389182356012206,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,standard,correlation,900.7692119572393,36.581645042137495,865.6942646419166,1052.6916778471684,0.38338438452977464,0.012944149436660215,0.3309631378056395,0.40380621252494053,0.2400513801902143,0.013656838417422877,0.20965654443407897,0.2825469673196288,0.43578629942157276,0.01751075319286531,0.39104140086923467,0.48251191085352646,0.7259931506849311,0.02566663732056594,0.6678082191780822,0.797945205479452,0.4795205479452055,0.02204575242194918,0.4246575342465753,0.5205479452054794,0.4393435223831198,0.027146140162837996,0.3431458733805304,0.48701783037744095,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,standard,hamming,2250.7927347148,112.21744751477418,1948.3262000949762,2462.305365860142,0.018091001698698702,0.003941889871631629,0.006877049214503146,0.027813114990549913,0.012356989797020686,0.03650462540227531,-0.05362399200417527,0.10890611024882346,0.09980044385501097,0.020501934574617957,0.05150128052097334,0.15707167540200423,0.5153424657534247,0.020726846763765697,0.4828767123287671,0.5753424657534246,0.3317123287671233,0.04237180283350274,0.24315068493150685,0.4246575342465753,0.18251095422890057,0.042016868555182954,0.09591543513957307,0.31008377200430176,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,robust,euclidean,182.94383684428038,0.6999933532480542,182.01044592773763,185.59027052312072,0.2266389815911196,0.003890802515747419,0.21315789766727603,0.23216808930292251,0.3263411498081357,0.00925035284599616,0.3011405762699278,0.3431372751452101,0.5129905028583629,0.01080429388186109,0.4833657621710342,0.5375158098421291,0.810582191780822,0.007498279655074297,0.7773972602739726,0.8253424657534246,0.4724315068493151,0.014492210330215588,0.4246575342465753,0.5,0.38397841379875297,0.009408825344331184,0.30154961719670204,0.39279794020835457,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,robust,manhattan,196.39311326394224,3.5535214261397634,188.48360847256436,205.24735771776957,0.20098666993644865,0.007522416837267205,0.18532233478367408,0.22101140221842985,0.32811929040474447,0.023666887023958923,0.2778950621825627,0.4328650148628024,0.5147386608277951,0.014046192668549362,0.4829310903314802,0.5494122846183342,0.8076712328767124,0.015518800757670577,0.7671232876712328,0.8424657534246576,0.4637328767123288,0.03155184027132827,0.4041095890410959,0.5821917808219178,0.3920415742846384,0.03144911247395996,0.3054552938196555,0.47868329330015874,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,robust,cosine,190.63025450300896,0.8458856670471618,189.36532919423024,195.39360265835086,0.4073079671584178,0.0073006650930514255,0.36895065503777574,0.41694953868189966,0.2698631621336751,0.011507097747177508,0.23306116454650094,0.29768980689871205,0.44049914920100625,0.006297824607929529,0.4212765118196065,0.45861737954954646,0.7559246575342468,0.0090329846346194,0.7226027397260274,0.7705479452054794,0.4728082191780822,0.015915043496491452,0.4075342465753425,0.5136986301369864,0.36174534322777846,0.005545458388599966,0.3391390707679746,0.37030303661416863,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,robust,minkowski,184.8417341414912,1.1188751555297665,182.61011113595868,188.38922953828734,0.2266845895253754,0.005023962513971637,0.211334739239615,0.23746237117707,0.3177561655849584,0.010403745727887877,0.28197176714291816,0.3484810475046079,0.4992146065907541,0.012673912808413177,0.47163071858984346,0.5263432679510167,0.8019520547945207,0.008205682413388541,0.7773972602739726,0.821917808219178,0.465,0.016619859838145283,0.4212328767123288,0.4965753424657534,0.388027400049933,0.022926778497134974,0.3587720143169838,0.4492353943134493,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,robust,chebyshev,197.88251241049824,1.6711287461781648,194.2545667254653,201.83780909933557,0.2120599296106881,0.006477832140708217,0.19788063574966708,0.23030001619828247,0.2818302113539316,0.0187273616991783,0.2279447205026974,0.3218629161512778,0.45633704778710255,0.012541880421692502,0.42405826107025435,0.48820319250842376,0.7828082191780823,0.007990247855942873,0.7602739726027398,0.8047945205479452,0.43342465753424664,0.011556075397333363,0.386986301369863,0.4726027397260274,0.3685423569762111,0.012078143913414816,0.3516819869273512,0.43361628571920563,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,robust,correlation,209.22045406826237,2.1192555312196943,203.22825111306173,214.70529316083145,0.40280331403827324,0.007187883061040875,0.38097133570324737,0.41444255688080867,0.21166386055496236,0.01291470157799337,0.18125987339361208,0.24527515601650415,0.40362159380418655,0.015035879672447464,0.36712843122376526,0.43226837502549137,0.7219178082191781,0.01639549205970661,0.6815068493150684,0.7636986301369864,0.44030821917808227,0.015620756132242482,0.4006849315068493,0.4794520547945205,0.35252851187965517,0.015303650171322694,0.32878246753246754,0.4193633335052278,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.2,robust,hamming,723.8180407838062,22.26679736573046,671.5155200739023,776.8057766482024,0.018937214876384355,0.003974708777558212,0.00829855775809709,0.027319331378477318,0.014404541459557656,0.03813063976467258,-0.04993321603743121,0.11269096299408055,0.09432597370207907,0.018534354487559905,0.052279373535933774,0.14262516166923792,0.5212671232876712,0.020765373611549766,0.4794520547945205,0.571917808219178,0.3169178082191781,0.043630244510738235,0.2226027397260274,0.4212328767123288,0.13422848810029894,0.02439277942517048,0.08101851851851852,0.22697629149571058,44.0,0.0,44,44,13.095238095238098,3.552713678800501e-15,13.095238095238095,13.095238095238095
ecoli,iqr_1.8,none,euclidean,12.345686725065903,0.09603162796722209,12.214856460303924,12.530016322990875,0.25535491913864233,0.006179214001271448,0.23723183342767964,0.27411748856158447,0.41461305218914857,0.01956703709737344,0.3602597306173253,0.48395327492823415,0.6148811701946613,0.011125902898308638,0.5884212068030069,0.6432135173333975,0.8342724458204331,0.014237817538002583,0.7925696594427245,0.8575851393188855,0.5747368421052633,0.025715312664776044,0.5232198142414861,0.6377708978328174,0.5596139431500682,0.04994849165080199,0.42902316631343596,0.6123414148751826,13.0,0.0,13,13,3.8690476190476186,4.440892098500626e-16,3.869047619047619,3.869047619047619
ecoli,iqr_1.8,none,manhattan,13.120192999999999,0.17180065177699416,12.78185,13.54625,0.2237478718420352,0.012027294413347397,0.19243675709923128,0.26355129569627955,0.386189254657935,0.04099007846941856,0.30013089877823473,0.5298126951303913,0.5932510628271526,0.021769909716516885,0.5389715123248515,0.6629866066355625,0.8325696594427247,0.016560892135077564,0.7925696594427245,0.8637770897832817,0.5503095975232197,0.04080907583813536,0.44891640866873067,0.6656346749226006,0.5195032905974512,0.05206737000206781,0.38267227522750136,0.6311083710603662,13.0,0.0,13,13,3.8690476190476186,4.440892098500626e-16,3.869047619047619,3.869047619047619
ecoli,iqr_1.8,none,cosine,13.306994634503637,0.12123059925536585,13.085831704070142,13.620469570556125,0.4048717316347489,0.012008948122778992,0.36968178774515226,0.42587542047337135,0.35939932739988634,0.015717750757361225,0.321178577796274,0.39840264769217254,0.5591845204363648,0.014017868197932673,0.5323614972254955,0.6018757512822985,0.8059133126934985,0.013549587863449931,0.7708978328173375,0.8297213622291022,0.5482972136222911,0.0187172123841385,0.4984520123839009,0.5975232198142415,0.47282107624210196,0.028895849635368374,0.39904850312413265,0.503097322412657,13.0,0.0,13,13,3.8690476190476186,4.440892098500626e-16,3.869047619047619,3.869047619047619
ecoli,iqr_1.8,none,minkowski,12.41311160368261,0.08626389509097479,12.2533906213278,12.570532497492906,0.2596068433558349,0.0061507502188614714,0.24166623797436593,0.2705744137305459,0.41249959051006213,0.02006084883866062,0.36030213293186814,0.47149787113694763,0.6099270021106242,0.013326503826786885,0.5824011533056309,0.6334188603007022,0.8299380804953561,0.014791214055221637,0.7987616099071208,0.8544891640866873,0.5734984520123839,0.02569144638648198,0.5015479876160991,0.6346749226006192,0.5565045849355719,0.047098043595203136,0.47281109213086886,0.6116615140161129,13.0,0.0,13,13,3.8690476190476186,4.440892098500626e-16,3.869047619047619,3.869047619047619
ecoli,iqr_1.8,none,chebyshev,13.197594245748546,0.20326895591597033,12.691402541776123,13.746805369107156,0.25288667118231783,0.016770157562985763,0.19695667544751377,0.27237814934850235,0.3991609438035186,0.03363593338050363,0.31823667141297274,0.4942175052948469,0.5879937978244142,0.016342048899414492,0.5418901739436129,0.6321325796982994,0.8172136222910216,0.013900342682452356,0.7708978328173375,0.848297213622291,0.5552941176470588,0.037784903255300296,0.46439628482972134,0.6470588235294118,0.527406574002883,0.045715682226264744,0.3845523161404295,0.5976122245557498,13.0,0.0,13,13,3.8690476190476186,4.440892098500626e-16,3.869047619047619,3.869047619047619
ecoli,iqr_1.8,none,correlation,13.63863834698614,0.05924214246755976,13.358915339567472,13.76798261261144,0.4213847773178055,0.00773068983403173,0.4119889292915381,0.44375698757435705,0.3771909861190006,0.019301377226311405,0.3502395559217104,0.44708135990931197,0.5668124800856075,0.007206452202509639,0.5501937701786196,0.5858839943952004,0.8124458204334366,0.0061792439283675955,0.7987616099071208,0.8297213622291022,0.5819195046439629,0.01857027780160672,0.5603715170278638,0.653250773993808,0.4921993410372086,0.007288081356998797,0.47319678351681027,0.5061661618476013,13.0,0.0,13,13,3.8690476190476186,4.440892098500626e-16,3.869047619047619,3.869047619047619
ecoli,iqr_1.8,none,hamming,64.449219,1.8931707379259266,60.272400000000005,69.38579999999999,0.016744873273749687,0.003972303113810827,0.008107296587837723,0.026068798876373676,0.003897674511816353,0.03626816119082052,-0.0553530037839504,0.09848425447590364,0.09582570785815726,0.01646012125780325,0.04468148191651674,0.13326147296821791,0.4820123839009288,0.01697258124233728,0.44272445820433437,0.5263157894736842,0.3034984520123839,0.039096308168250056,0.22291021671826625,0.3993808049535604,0.13757996344088746,0.030919123165098223,0.07671673819742489,0.22893737968108674,13.0,0.0,13,13,3.8690476190476186,4.440892098500626e-16,3.869047619047619,3.869047619047619
ecoli,iqr_1.8,minmax,euclidean,18.962938373635257,0.2271090146092202,18.862082416973493,20.374516841494973,0.2505933549901886,0.007095684736985962,0.2200102156541633,0.2599252896451011,0.42574558722844413,0.02156539320345355,0.341555777468668,0.5048323188993152,0.6145806948767296,0.014467129917018052,0.5716509615390566,0.6424318490314221,0.8190712074303405,0.01827580167112228,0.7894736842105263,0.8699690402476781,0.5950464396284829,0.02380078154028802,0.5232198142414861,0.6346749226006192,0.5690176464557656,0.028515967026336672,0.46259123338977515,0.616737769357109,13.0,0.0,13,13,3.8690476190476186,4.440892098500626e-16,3.869047619047619,3.869047619047619
ecoli,iqr_1.8,minmax,manhattan,21.4065474509004,0.8208466778161572,19.86503770746276,23.22192555118353,0.21696701001536434,0.018141320389341582,0.17045873806593756,0.2708347017203727,0.42682939944035847,0.05980385597809172,0.32796785412210194,0.5876193090540968,0.5966930295357186,0.027514428505869583,0.5417747486164929,0.6648563148514562,0.8209597523219814,0.025224333519537328,0.7708978328173375,0.8699690402476781,0.5705882352941176,0.05037885207125893,0.47987616099071206,0.6996904024767802,0.5280713993503128,0.06284348416686046,0.39003522527393986,0.6148522822651933,13.0,0.0,13,13,3.8690476190476186,4.440892098500626e-16,3.869047619047619,3.869047619047619
ecoli,iqr_1.8,minmax,cosine,33.116079968446286,0.4642736175090766,32.05985725868587,34.35761331133311,0.38876544817681835,0.01117707321106217,0.354220103506214,0.41479459805583596,0.2181532712936069,0.01166968055284948,0.19225834064211086,0.24826856862865002,0.41042959082163366,0.010998664003882972,0.38517261758571364,0.4376236748758873,0.6791640866873067,0.01184310685984645,0.653250773993808,0.7027863777089783,0.5106811145510836,0.01903647172405422,0.47368421052631576,0.5541795665634675,0.4482486056995264,0.042479844500095176,0.3495609186931958,0.5091167281913134,13.0,0.0,13,13,3.8690476190476186,4.440892098500626e-16,3.869047619047619,3.869047619047619
ecoli,iqr_1.8,minmax,minkowski,19.030827309750833,0.16206818422581207,18.890566127315275,20.43997959818903,0.2523558393721825,0.004956785399304912,0.2211173152857561,0.25938086908895613,0.4166280000550266,0.018036251454415078,0.3344585678476485,0.45213555497795277,0.6074265745221795,0.011150073058601244,0.5568763135340045,0.6295679048188073,0.8184210526315789,0.012440852018785179,0.7770897832817337,0.8421052631578947,0.5869659442724459,0.022449962252646696,0.5201238390092879,0.6346749226006192,0.5728514647677769,0.01467837686137994,0.4554532269899404,0.5925523321191554,13.0,0.0,13,13,3.8690476190476186,4.440892098500626e-16,3.869047619047619,3.869047619047619
ecoli,iqr_1.8,minmax,chebyshev,19.79743706950523,0.22354969241066786,19.40912035161913,20.667332916142158,0.24833525719017238,0.005098207822860589,0.2260832773308051,0.2701397289030587,0.4200793775874747,0.025752528419451973,0.3826085761255569,0.5202551431798411,0.5972234012111322,0.009992795177690876,0.572786148788856,0.631222030652642,0.8147368421052632,0.011819328953746431,0.7925696594427245,0.8575851393188855,0.5797832817337462,0.020144571363708435,0.544891640866873,0.6594427244582043,0.5691639651593696,0.010322195760672658,0.546026531275475,0.6006074998681299,13.0,0.0,13,13,3.8690476190476186,4.440892098500626e-16,3.869047619047619,3.869047619047619
ecoli,iqr_1.8,minmax,correlation,32.96248727281437,0.5346858016079838,31.93194094650649,34.979873147220886,0.40022916002570114,0.01631191741217374,0.33641007341959345,0.44011862811108904,0.2200437070016636,0.011046058109804835,0.1909201909515241,0.24593491017765615,0.4117590679367515,0.011129180140316771,0.37815420979309633,0.43585277826070423,0.6824458204334367,0.012960678270983727,0.6439628482972136,0.7058823529411765,0.5077089783281733,0.019821472171388035,0.44891640866873067,0.5479876160990712,0.4563555837204155,0.04296079392261455,0.3482951151475082,0.5126386903506677,13.0,0.0,13,13,3.8690476190476186,4.440892098500626e-16,3.869047619047619,3.869047619047619
ecoli,iqr_1.8,minmax,hamming,87.10552613488245,2.2105770333496064,81.24135113562949,93.15727421995035,0.016970110009759284,0.003671336113249065,0.008107296587837723,0.026068798876373676,-0.00114472822630837,0.030697571592078334,-0.0553530037839504,0.08020793447835757,0.09671709689823617,0.016591445355806228,0.04468148191651674,0.1333396343917099,0.47959752321981425,0.015962116919358435,0.44272445820433437,0.5139318885448917,0.30034055727554176,0.03788364383660874,0.22291021671826625,0.4241486068111455,0.14221353921475638,0.039263910633730616,0.07671673819742489,0.2838098404255319,13.0,0.0,13,13,3.8690476190476186,4.440892098500626e-16,3.869047619047619,3.869047619047619
ecoli,iqr_1.8,standard,euclidean,630.1208262497989,89.00223354599706,493.04257854479965,703.6141951942373,0.24512587421777926,0.021661319272975425,0.21307105551743977,0.33136537896460694,0.44215114574548514,0.06634452628418006,0.3754962306750996,0.7254840207423395,0.609855616233506,0.023278256556536595,0.5691162794850116,0.6688176648263827,0.8109287925696594,0.02119897686934238,0.7708978328173375,0.8513931888544891,0.588111455108359,0.05076251474861176,0.5201238390092879,0.7925696594427245,0.5820111204992802,0.0489471438481507,0.48991380652511873,0.699182292588078,13.0,0.0,13,13,3.8690476190476186,4.440892098500626e-16,3.869047619047619,3.869047619047619
ecoli,iqr_1.8,standard,manhattan,810.8453910528493,94.64572391978871,558.5504355342983,1113.253125875695,0.21346207110578516,0.028576250041240148,0.15540217101924897,0.27361196128801285,0.40812645831106226,0.05809695082121408,0.30771718638218826,0.6058766487998969,0.5852400218412035,0.028317157568581323,0.5143311345927245,0.6353239808384968,0.8126006191950466,0.02334724578378663,0.7647058823529411,0.8575851393188855,0.5504334365325076,0.05439989697457476,0.43962848297213625,0.718266253869969,0.5163010092878402,0.06364388809687972,0.38314701222009034,0.6184934037120657,13.0,0.0,13,13,3.8690476190476186,4.440892098500626e-16,3.869047619047619,3.869047619047619
