dataset,outlier_method,norm,metric,inertia_mean,inertia_std,inertia_min,inertia_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,ari_mean,ari_std,ari_min,ari_max,nmi_mean,nmi_std,nmi_min,nmi_max,acc_mean,acc_std,acc_min,acc_max,hungarian_acc_mean,hungarian_acc_std,hungarian_acc_min,hungarian_acc_max,macro_f1_mean,macro_f1_std,macro_f1_min,macro_f1_max,removed_count_mean,removed_count_std,removed_count_min,removed_count_max,removed_pct_mean,removed_pct_std,removed_pct_min,removed_pct_max
glass,iqr_1.2,none,euclidean,45.55232081918544,0.7736241210619785,44.74407320993362,46.915122094180205,0.24697985985981621,0.007793292656129576,0.23486897012209826,0.27074638502503234,0.155325355600702,0.022145688952424313,0.09527276260697362,0.20109322268741536,0.2945450506015842,0.02591148022788956,0.2141404850283703,0.3228428373345035,0.6591338582677163,0.04450449147332798,0.5433070866141733,0.7007874015748031,0.472992125984252,0.03582902130169808,0.4094488188976378,0.5354330708661418,0.4368894612520407,0.04604191155180152,0.3515028922247063,0.4815180155747239,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,none,manhattan,49.34335499033894,1.2757776678835608,46.857832666999954,51.31267668504996,0.23844178099840982,0.008639067240910575,0.2082044426444833,0.25766031726257765,0.15866947016065366,0.016749402793657206,0.07689442668500751,0.20937154104294212,0.28890736535175815,0.020124086267377005,0.1953858173332792,0.3467193694573741,0.6681102362204723,0.01961799606819055,0.5511811023622047,0.6929133858267716,0.455984251968504,0.04318658970285868,0.4094488188976378,0.5433070866141733,0.38956265853009614,0.048974572294524996,0.3361111111111111,0.4751898547518985,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,none,cosine,46.38301062665199,0.7517815548953933,45.40893204885582,47.4035562174445,0.3936032555379525,0.031063420931493276,0.3442844124038576,0.4388617413070477,0.16433412853568752,0.03615648485487745,0.08838191789768206,0.23374526692228034,0.28968148944506616,0.028253677124085448,0.2111182371104121,0.3226730062731667,0.6616535433070865,0.043945967533962946,0.5511811023622047,0.7086614173228346,0.47511811023622047,0.04915076430326658,0.4094488188976378,0.5905511811023622,0.4281374428815498,0.04975856023254237,0.3511904761904762,0.4780913575228491,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,none,minkowski,46.024821411083664,0.7312351123686738,44.84663909480121,47.03732788760304,0.24990405088566997,0.0089888335467756,0.2264468111793655,0.270019435609962,0.15555167733296615,0.02269681813455637,0.09848189663459146,0.20520331647995788,0.28443479370444263,0.02133766449192054,0.23230247392166392,0.3275814196999898,0.6606299212598423,0.03788539125580916,0.5433070866141733,0.7086614173228346,0.46448818897637795,0.038259857914444154,0.3858267716535433,0.5669291338582677,0.42726626878957563,0.04578322245910556,0.34774126575028635,0.481373564706898,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,none,chebyshev,46.93571253271758,0.6674195257419504,45.46664394831845,48.01405022712892,0.24962847419422846,0.013395121384802068,0.20511392753767796,0.2812526430187592,0.16175010696331937,0.02002456646887598,0.1037528257208684,0.22262947096212302,0.2751470540680143,0.019571767709911644,0.21930868904503656,0.3151804014545145,0.6644094488188975,0.023058366450738155,0.5511811023622047,0.7007874015748031,0.4721259842519685,0.03310684207419947,0.3937007874015748,0.5826771653543307,0.4160265366096105,0.05125855233805868,0.341991341991342,0.481373564706898,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,none,correlation,46.913474990680236,0.8620177407348486,45.858876078645466,48.31628484434541,0.4053449871935672,0.03163181288493253,0.3525449387466049,0.44972835909152414,0.15564525082347486,0.03565756822131522,0.09733478876801271,0.2191748310059721,0.2898785481659135,0.028859670184084835,0.22313571252537037,0.33022902041584057,0.6549606299212598,0.04479726792551558,0.5748031496062992,0.7007874015748031,0.46062992125984253,0.04736860233919695,0.3937007874015748,0.5511811023622047,0.4236553493797936,0.04767170835961234,0.35411810411810407,0.4811906996641509,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,none,hamming,155.59174954313005,8.034873872457487,129.00646470610005,173.30738551529998,0.005073196397355504,0.012068880625478715,-0.014285636171674495,0.07274754593592925,-0.00041266440686005024,0.03546539730491271,-0.05527610231486801,0.10915993376746955,0.09241458230591311,0.03332747164902067,0.03969480823700059,0.17923086281734316,0.5035433070866141,0.029088600727662794,0.4566929133858268,0.5905511811023622,0.3951968503937009,0.0343345912707333,0.3228346456692913,0.4881889763779528,0.22457889700423433,0.06798124809242335,0.1255044390637611,0.4170713760117734,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,minmax,euclidean,13.229426630677082,0.22962178592652113,12.877166139096799,13.719954782799096,0.22359425219738457,0.010661296754256663,0.2108878957496558,0.29313807532662806,0.22832997498286023,0.04261215871424117,0.09144145315110042,0.30508234342613694,0.288578512860007,0.029249559628297422,0.2184110518746307,0.35033596035644493,0.7007086614173227,0.033748127027616745,0.5196850393700787,0.7480314960629921,0.5425984251968503,0.025492726408883764,0.4409448818897638,0.5905511811023622,0.4597850200021224,0.042365393399080825,0.3436739096933272,0.5273318042813456,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,minmax,manhattan,15.248960757045342,0.30891671078484634,14.253545820672036,15.89141572223037,0.22970117121830844,0.016289661016497595,0.1882661901145162,0.26364105895472106,0.2562528517060068,0.038493517055510525,0.06972465686984587,0.3054153645915006,0.3292751986776708,0.03197085078814071,0.19417400254980052,0.4080047431062442,0.7148031496062992,0.026552600815762294,0.5354330708661418,0.7559055118110236,0.5506299212598426,0.04500266937061068,0.4094488188976378,0.6535433070866141,0.4177860359479438,0.07460723145815824,0.24307093979225125,0.6017811953945241,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,minmax,cosine,13.34937983631943,0.2746832825198231,12.877166139096799,13.952611303102618,0.35107683895570674,0.018471910313696334,0.3142667696229929,0.45379569674892334,0.23643037592806457,0.03960391691237648,0.09144145315110042,0.30508234342613694,0.2982898723200297,0.027765471555840422,0.2184110518746307,0.35311668734064644,0.7060629921259841,0.03397808866050323,0.5196850393700787,0.7480314960629921,0.5466141732283465,0.02779828673658668,0.4409448818897638,0.5905511811023622,0.4366338482089752,0.056211739886935126,0.3342342342342342,0.5817232209215905,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,minmax,minkowski,13.409809134356822,0.26184439748660515,12.926039899588787,13.872005687185354,0.20990364430300942,0.00966490718434631,0.1818104063865372,0.26500106130285256,0.19676864608037403,0.03607840741591185,0.05417453592756335,0.2776327613786275,0.27030658585313405,0.02793976805440899,0.16707578106700818,0.3250440621836216,0.678346456692913,0.03833885678702326,0.5039370078740157,0.7322834645669292,0.5196850393700787,0.02897381022515606,0.3937007874015748,0.5984251968503937,0.43231019378943647,0.05306435436795321,0.33456062837506134,0.5849002849002849,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,minmax,chebyshev,14.605677536334394,0.3321891524284127,13.930788279782682,15.404313450855806,0.18800558510085502,0.011470839909457957,0.160185284359554,0.21537565148715906,0.13342114879016762,0.018861145117639408,0.08568237414686615,0.1708500931047169,0.23711536455601798,0.021812563927982757,0.1823100768400302,0.2840629309135886,0.6415748031496062,0.01958969033731608,0.5669291338582677,0.6771653543307087,0.45204724409448827,0.02452588434772549,0.3937007874015748,0.5590551181102362,0.34863709779440355,0.053640437368817344,0.2314732142857143,0.5574387947269303,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,minmax,correlation,13.561078363789342,0.22143606033527205,13.022131947622777,14.033561585883334,0.3531373415480516,0.02095542032983454,0.25678617580828145,0.45402940387507584,0.2266481349301999,0.04647712863003316,0.08142024021380377,0.3212371656359001,0.28662298547134446,0.03582564459053834,0.19813944894419877,0.360061355399607,0.7032283464566927,0.033438062686227385,0.5118110236220472,0.7559055118110236,0.544015748031496,0.03072067199003588,0.41732283464566927,0.5984251968503937,0.4465840030840329,0.05946401510814164,0.3481352412130172,0.5850634675628326,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,minmax,hamming,45.55687306659241,1.7138325651595459,39.720255973266845,49.45314014348119,0.007668986366798227,0.010791998555782521,-0.01376550565758403,0.07274754593592925,0.009937676586513894,0.033233039154053866,-0.045192586055017296,0.1035578408770302,0.10667953133058755,0.037218216602335145,0.04420503308570112,0.19249458476860298,0.5003149606299213,0.027444531448079287,0.4566929133858268,0.5748031496062992,0.3942519685039372,0.03520054940135674,0.31496062992125984,0.47244094488188976,0.23544913694639333,0.06995219001799426,0.1255044390637611,0.40615454974722703,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,standard,euclidean,436.4455372872597,6.058401860009067,422.97986745225796,462.9073002084923,0.2143128288948434,0.0223189719094908,0.17096199611641852,0.2699022357164202,0.16428408830454824,0.07897274755747329,0.0451601601500242,0.3231937728763954,0.28273746955970475,0.05895296103725695,0.16820177037487727,0.3896324703098626,0.6307086614173227,0.08447244681663094,0.5118110236220472,0.7637795275590551,0.481259842519685,0.07801460999427444,0.33858267716535434,0.5905511811023622,0.4395295137831651,0.049268478899689966,0.2619667860631716,0.5745701058201057,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,standard,manhattan,510.4540764471341,23.96623203376812,465.45034067354214,591.3216961662025,0.20558736215195814,0.023116605019816508,0.15028571104674754,0.25776961107308577,0.21408106133244703,0.07004988405520732,0.03880668693230959,0.3181207022464723,0.303879571261809,0.06247702281964081,0.1553715880667459,0.43793607765515213,0.6729133858267714,0.061199087335160336,0.5196850393700787,0.7480314960629921,0.5113385826771653,0.07156107211308452,0.31496062992125984,0.6535433070866141,0.4009658353347655,0.07037539573922545,0.28496353496353494,0.6162585373979678,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,standard,cosine,546.000199560554,31.488395853448683,460.92283007834476,575.0810568855318,0.37463679330661054,0.027423286799108545,0.2928144525837677,0.3996832401353123,0.13234143148096153,0.03457132299642837,0.06714197351182022,0.20671060698272606,0.21883585669047256,0.02208658160621789,0.16871921822657504,0.27613102112316085,0.6305511811023622,0.046030071013793535,0.5433070866141733,0.7007874015748031,0.4227559055118111,0.03184248463747224,0.33070866141732286,0.49606299212598426,0.3397946950035917,0.031531531062252316,0.2839850973812166,0.4338624338624339,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,standard,minkowski,440.5210634212773,7.45967937450105,425.4615740731881,467.58653035860806,0.21041579272825092,0.026004369288234883,0.15913157690445973,0.25963733077371476,0.13709317378281177,0.06005481997369057,0.049487296328122266,0.2641349437327118,0.26873124821400557,0.052154986673728324,0.16165151048045917,0.37629005079609207,0.6141732283464566,0.07274840606268408,0.5039370078740157,0.7401574803149606,0.45598425196850395,0.05703195863100451,0.36220472440944884,0.5748031496062992,0.42483756081140844,0.047081354857124294,0.2667875369325812,0.5619047619047619,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,standard,chebyshev,462.5760341422333,7.136622169589971,450.4872323121125,487.23023782007215,0.2201768709037945,0.019576072107102556,0.16595490321595485,0.2562567620559195,0.09464229036968744,0.01791847743729553,0.07250726823693589,0.17621066755338977,0.21610873874484418,0.017616917811613963,0.17186303016177626,0.30152286328122835,0.5762204724409448,0.023020691994475737,0.5354330708661418,0.6535433070866141,0.42645669291338584,0.01994225652696281,0.3858267716535433,0.5196850393700787,0.39887465701800506,0.03572192441476032,0.26701022289257587,0.45122161788828447,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,standard,correlation,548.6350002045633,27.76695854370986,471.7378867410889,576.2244865823416,0.37803943339300344,0.030626015766602344,0.284448539449043,0.4044636128935552,0.14394077445712705,0.033968253159517604,0.06267389182450148,0.2135901278595788,0.22765921047153376,0.022653034304100365,0.15464231643716345,0.27335851522591664,0.6434645669291338,0.04612963750005968,0.5039370078740157,0.7007874015748031,0.43275590551181103,0.02838842038234645,0.36220472440944884,0.5275590551181102,0.34346948622540296,0.03153315445884159,0.27665062817428493,0.45125634599318803,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,standard,hamming,1320.1038087581276,67.70097374014983,1119.1332681576414,1444.7195990401415,0.008096299922820023,0.011060813917077222,-0.01376550565758403,0.07274754593592925,0.0051636836321298256,0.032863604472076244,-0.05527610231486801,0.1094364043585092,0.10263965557422998,0.0335416846324889,0.04473056501598898,0.19249458476860298,0.5011023622047245,0.027491931754837145,0.4566929133858268,0.5826771653543307,0.4003937007874018,0.032681908393089175,0.31496062992125984,0.4881889763779528,0.24997198190172867,0.06955366146555776,0.13381410256410256,0.4170713760117734,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,robust,euclidean,567.616695156334,30.060041852927082,505.21530419091766,656.1844620930822,0.25324095014184894,0.06054176274849101,0.17483384715481493,0.49301551095127044,0.1092821939494601,0.054291129183725556,0.04988297322443916,0.26271074031400043,0.2625183137838851,0.04517094748700652,0.1789266502461702,0.3629682958918334,0.5760629921259842,0.06250520469369913,0.5039370078740157,0.7480314960629921,0.46354330708661423,0.05754666648240927,0.3779527559055118,0.5905511811023622,0.4497115731083444,0.0541868497889675,0.2824314380605771,0.5948343079922027,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,robust,manhattan,717.6001913827826,53.337371655806166,601.0626096117678,834.6947331756983,0.22416272733964282,0.030476898948066267,0.16846966131088398,0.4182829380614216,0.21379069493134303,0.09232461561983786,0.04987347940716489,0.3586287698606383,0.3315779104865554,0.06717446276499929,0.18467944516399853,0.4594104434717091,0.6698425196850393,0.08570210551498593,0.5118110236220472,0.8031496062992126,0.5214173228346456,0.07280446278202733,0.33070866141732286,0.6299212598425197,0.43581047600200895,0.060036421740376544,0.30685481557964783,0.6255837949386336,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,robust,cosine,1069.960209636503,33.346024803850725,951.0132086586174,1120.9372013970542,0.37726033144705373,0.0354864487091121,0.3043680220300944,0.45404804199022386,0.10442795471496198,0.056460270839248324,0.03710363046027724,0.19672916320586115,0.18872525582285676,0.05030509103760122,0.11539182670714618,0.28204261042518686,0.5825984251968503,0.06418646305728395,0.48031496062992124,0.7007874015748031,0.3708661417322834,0.04304862026090282,0.30708661417322836,0.44881889763779526,0.21381904646477745,0.02914773478877739,0.17218019087177963,0.2913047935948699,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,robust,minkowski,571.8238740200374,28.9761787848644,505.21530419091766,653.2762641633319,0.2620339572684087,0.06992304769140525,0.14942292993563333,0.5162463659737323,0.08607237516610368,0.04093933248926682,0.0530775307160249,0.2030967723956696,0.24406456059860013,0.04109900216803208,0.18201086473530026,0.3715485018407847,0.551259842519685,0.049593736692020274,0.5039370078740157,0.6850393700787402,0.43598425196850393,0.049782900243701286,0.3700787401574803,0.5669291338582677,0.43936974991758027,0.055058155600549066,0.28965517241379307,0.5815279958137102,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,robust,chebyshev,604.0656128398009,37.666369851311515,509.92297633698405,672.2219373698774,0.2405239526984959,0.07671828826983369,0.13346119551867786,0.5484558111339136,0.07921941966614215,0.025089291307429127,0.04248392536843115,0.153866703610666,0.2264118946630926,0.029402892404594354,0.17168682387883163,0.30973094021503966,0.5476377952755906,0.03775219000873594,0.49606299212598426,0.6614173228346457,0.420236220472441,0.04167512055928989,0.3543307086614173,0.5118110236220472,0.4052667357689728,0.07524006460480022,0.2588479016305801,0.5813613856617151,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,robust,correlation,1069.1256194015828,35.410854665011826,975.0465789427665,1129.1211520358659,0.3795279180530317,0.04473414750271429,0.29580241927145473,0.45562733138512024,0.11532170905139932,0.0541461973134149,0.038216871782841506,0.19900717399494564,0.20400149432558645,0.05034751288010849,0.11665157042357771,0.29404675291033827,0.6009448818897637,0.06591524777803524,0.49606299212598426,0.7007874015748031,0.37440944881889765,0.03755459786358578,0.31496062992125984,0.4330708661417323,0.22471965950464734,0.0342769145640427,0.17860313702278782,0.30807788702525546,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.2,robust,hamming,2132.436508354378,173.25731580518678,1751.2094592765552,2421.220536059388,0.007663681660212747,0.012075275213445374,-0.008341472255400172,0.07274754593592925,0.004974868061687606,0.03185596313244517,-0.0485250698770355,0.1094364043585092,0.10066840052770884,0.03153020220691694,0.046523601110724705,0.20558204865431112,0.49622047244094497,0.026724831682037906,0.44881889763779526,0.5826771653543307,0.40181102362204735,0.034796646700698666,0.3228346456692913,0.4881889763779528,0.27279813548664406,0.06530228214104798,0.11930541368743618,0.4170713760117734,87.0,0.0,87,87,40.65420560747664,7.105427357601002e-15,40.654205607476634,40.654205607476634
glass,iqr_1.8,none,euclidean,60.803748471034275,0.8312534002203621,59.953865576201935,62.619692603641774,0.2516970826060654,0.010073112347573363,0.23644887434586762,0.2841660422123834,0.1375028781853977,0.018781749708486888,0.08629363280238941,0.1800068692753549,0.2861569237192604,0.016728459930449503,0.24252051915764183,0.33328950894805626,0.6330769230769231,0.032925925692651084,0.5314685314685315,0.6713286713286714,0.4579720279720279,0.026249311576822885,0.4125874125874126,0.5314685314685315,0.42286488700825847,0.04709864037157534,0.1788919413919414,0.5078282828282829,71.0,0.0,71,71,33.177570093457945,0.0,33.177570093457945,33.177570093457945
glass,iqr_1.8,none,manhattan,66.97680564838092,2.246029202772689,62.79775669474995,69.8066615956499,0.24182043341535803,0.011178002153608722,0.2199635038629258,0.27744734776633884,0.13954520385681302,0.019433546211316502,0.08369456046681352,0.19069606852903362,0.27692661912327077,0.020552195813557873,0.22330618521100418,0.33524900848812256,0.6425874125874127,0.023359051004419724,0.5524475524475524,0.6783216783216783,0.4458741258741259,0.03684617972650846,0.38461538461538464,0.5454545454545454,0.3684795338121662,0.06703461363027488,0.22345238095238096,0.50515750159713,71.0,0.0,71,71,33.177570093457945,0.0,33.177570093457945,33.177570093457945
glass,iqr_1.8,none,cosine,63.03522368997156,0.7590584422040457,60.90885944294817,64.11248136714218,0.38992307319647845,0.03122555803665594,0.333473203886964,0.4352908369939366,0.1413274535740099,0.026673621893362132,0.07537205422943612,0.21481695244416704,0.26872121946374944,0.017440686815836617,0.20742202322000292,0.3071218532918035,0.6353146853146854,0.030854538449175246,0.5174825174825175,0.6783216783216783,0.46132867132867134,0.034775078411656356,0.38461538461538464,0.5664335664335665,0.38832038698065285,0.06538378476812277,0.19117647058823528,0.5088235294117648,71.0,0.0,71,71,33.177570093457945,0.0,33.177570093457945,33.177570093457945
glass,iqr_1.8,none,minkowski,61.04534857844644,0.8473833745977186,59.85215160674358,62.79880812678972,0.257162189708353,0.009124191145954093,0.24166364180891164,0.28347132289187055,0.13829980026274877,0.019996059438988727,0.0848330787981997,0.194957699377684,0.2777340512006796,0.018125036054579415,0.22329030695616642,0.3147090094557484,0.6222377622377622,0.03708245956347339,0.5174825174825175,0.6713286713286714,0.4612587412587413,0.028746617845528358,0.4125874125874126,0.5244755244755245,0.4143617278818883,0.05168192433434069,0.2695203569436698,0.5079381602282366,71.0,0.0,71,71,33.177570093457945,0.0,33.177570093457945,33.177570093457945
glass,iqr_1.8,none,chebyshev,62.77953207203905,0.7776617668700404,61.05856900719204,64.28808239050684,0.2539993526855761,0.009822558771040615,0.22922799659473442,0.27783597524710346,0.13661014758047862,0.020743745604609332,0.0855441301539678,0.17072109515027145,0.25680644677013914,0.02130168373141083,0.221986743102951,0.30670568115905955,0.6198601398601399,0.03802704355929129,0.5454545454545454,0.6783216783216783,0.4651748251748252,0.030441355440941127,0.3706293706293706,0.5244755244755245,0.3970141276425094,0.04525213608863288,0.33091787439613524,0.5105576572789687,71.0,0.0,71,71,33.177570093457945,0.0,33.177570093457945,33.177570093457945
glass,iqr_1.8,none,correlation,64.11428386136613,0.945870122861243,61.84430870756507,65.61354387076119,0.39506259398798504,0.02978608360591334,0.3372046113894586,0.43846068982927716,0.14141502212953685,0.02497451944015674,0.09544610498537683,0.20115212258070142,0.26797987666438194,0.01837522614799752,0.20826989062300982,0.3127528575365244,0.6379020979020978,0.030362537948842472,0.5524475524475524,0.6853146853146853,0.45237762237762247,0.03677410879287088,0.3776223776223776,0.5384615384615384,0.3854331389063882,0.06458048017223578,0.19450276770376027,0.5124697681035709,71.0,0.0,71,71,33.177570093457945,0.0,33.177570093457945,33.177570093457945
glass,iqr_1.8,none,hamming,229.22664380884208,11.003580636734197,199.92024130810023,261.67351193400066,0.006150732799343987,0.009344317313826551,-0.014108662979849324,0.0520352628869711,-0.007295043353569015,0.03254286813003601,-0.06111204818948784,0.07608655613816714,0.08268028608124053,0.03196620931961189,0.02898775836178904,0.16614409381594955,0.48370629370629364,0.021780831397415906,0.4405594405594406,0.5524475524475524,0.38104895104895115,0.02564622748675545,0.3146853146853147,0.42657342657342656,0.18415954565425272,0.05298629667161867,0.10194174757281553,0.29870578543144916,71.0,0.0,71,71,33.177570093457945,0.0,33.177570093457945,33.177570093457945
glass,iqr_1.8,minmax,euclidean,16.049790475983624,0.1000506669590994,15.895832948178123,16.333042952103778,0.26339519320633725,0.037716646450294,0.22521128825342981,0.38946400414380633,0.06119130793957622,0.01577128929623995,0.03860811139661628,0.12569099364931044,0.1937717169526488,0.018185718031681373,0.1554497646166817,0.2390197293957003,0.5344055944055944,0.024328831128105098,0.5034965034965035,0.6433566433566433,0.3664335664335664,0.023444831628307985,0.32867132867132864,0.4195804195804196,0.34004843662528317,0.05174124414241204,0.21646436352318701,0.44272081400716967,71.0,0.0,71,71,33.177570093457945,0.0,33.177570093457945,33.177570093457945
glass,iqr_1.8,minmax,manhattan,17.388758154371377,0.3320930969556474,16.913958406619656,18.363323669142122,0.23467055382081842,0.03339776523213119,0.1973741308850377,0.31906274151604347,0.0896874313253411,0.07306943929890683,0.021999050998272006,0.23861004825851959,0.22799516969407357,0.060108954695635694,0.15631503265753474,0.3526303508712783,0.5781118881118882,0.07721530632416734,0.4965034965034965,0.7202797202797203,0.3962937062937062,0.07137017166500033,0.32167832167832167,0.5244755244755245,0.33386053804768134,0.04396352399244014,0.21296797238595125,0.4098110235061139,71.0,0.0,71,71,33.177570093457945,0.0,33.177570093457945,33.177570093457945
glass,iqr_1.8,minmax,cosine,16.09362043655281,0.10323533449373595,15.929723739333726,16.44866573843975,0.41829993144479743,0.048822404022345,0.34853346905745086,0.5540611549692644,0.06070309847676633,0.01324770695881987,0.03902138820702901,0.10869141937102621,0.19361744078223653,0.018130179935586136,0.1464867815383258,0.24306465026062876,0.5350349650349652,0.020085761646508167,0.5034965034965035,0.6153846153846154,0.370979020979021,0.0219890876692729,0.32867132867132864,0.43356643356643354,0.3378672120337947,0.045798168492430444,0.2346504799771668,0.4455836071072701,71.0,0.0,71,71,33.177570093457945,0.0,33.177570093457945,33.177570093457945
glass,iqr_1.8,minmax,minkowski,16.141247308131163,0.1303695957808716,15.91253119106806,16.62746725410969,0.28152498748783206,0.04918098053336092,0.22548400021193188,0.40431975793190006,0.06348908149584274,0.016087385575559332,0.03849335530401062,0.12328233230078543,0.19067382769238214,0.02140680980701027,0.1469644080513561,0.22824398306522814,0.5374825174825175,0.02387925025197011,0.4965034965034965,0.6363636363636364,0.376923076923077,0.022124883943435487,0.32867132867132864,0.4195804195804196,0.3381062879425383,0.05242374756339829,0.25625817298711,0.45073400120129087,71.0,0.0,71,71,33.177570093457945,0.0,33.177570093457945,33.177570093457945
glass,iqr_1.8,minmax,chebyshev,17.517668940065654,0.4128450257217334,16.406897102903763,18.27448024803034,0.2801547421793403,0.05451954617542153,0.19423853918822342,0.3966388043983409,0.06534572858712237,0.012139739295225879,0.03690189604368617,0.10124298948393479,0.1760834356597522,0.02174182585419111,0.12502014548352863,0.21849141137403122,0.534895104895105,0.027980680479953963,0.4825174825174825,0.6153846153846154,0.37230769230769234,0.02257604338347533,0.32167832167832167,0.42657342657342656,0.3179969287383704,0.07068318420837338,0.17396184062850728,0.5128459131120474,71.0,0.0,71,71,33.177570093457945,0.0,33.177570093457945,33.177570093457945
glass,iqr_1.8,minmax,correlation,16.15994158043139,0.12085071144049184,15.933005985683376,16.44344202893327,0.41564373978264885,0.04617311070774799,0.3311077179712062,0.5474954721627668,0.07136673430701519,0.022107843772125883,0.04787187713127913,0.1934007273874808,0.19953768883603287,0.020538527036603596,0.1655455598247033,0.27978528094499144,0.553986013986014,0.03057119999057942,0.5104895104895105,0.6783216783216783,0.3832167832167833,0.024940635664513305,0.34265734265734266,0.5034965034965035,0.35648706509440026,0.0551389427671816,0.23992673992673988,0.5208470244614822,71.0,0.0,71,71,33.177570093457945,0.0,33.177570093457945,33.177570093457945
glass,iqr_1.8,minmax,hamming,51.414809634980145,2.6027081113919084,43.314379204717525,56.90741078988238,0.007494626371496666,0.007414359952686662,-0.008768597917032845,0.030113822477463616,0.0017868541533517714,0.034617228805668504,-0.06111204818948784,0.07352970297172327,0.09259208476979161,0.03600561776798302,0.03037148308829672,0.18365996804067108,0.4887412587412588,0.025153351369919627,0.4405594405594406,0.5734265734265734,0.384965034965035,0.03042359912366289,0.3076923076923077,0.44755244755244755,0.1883474794191122,0.05440053867880054,0.10194174757281553,0.3393068617206549,71.0,0.0,71,71,33.177570093457945,0.0,33.177570093457945,33.177570093457945
glass,iqr_1.8,standard,euclidean,436.2621369277683,8.891286828762212,433.5079805350564,485.3430856135533,0.24005164939869697,0.016768569384752074,0.18646650100493256,0.2966353419564105,0.08482184855444436,0.022532655068050057,0.06698586766767162,0.21575101404510574,0.23807917478883323,0.019043436946574895,0.1931463430815245,0.3412045159263084,0.5450349650349651,0.027581540140926727,0.5244755244755245,0.6993006993006993,0.3830069930069931,0.0262373857458786,0.36363636363636365,0.5314685314685315,0.41152166906978516,0.01757588432560675,0.28981752806443845,0.4791445313757687,71.0,0.0,71,71,33.177570093457945,0.0,33.177570093457945,33.177570093457945
glass,iqr_1.8,standard,manhattan,553.269648625449,46.46180975815031,477.6117918803159,626.9861662519666,0.21750082740386906,0.023690580786324095,0.1542076660562765,0.2659440976806778,0.1551934940674575,0.06993280928907192,0.023234443281078574,0.2525581968419221,0.26857790018297006,0.06121362828589784,0.14761120486891138,0.396281579519788,0.6372027972027973,0.0709456327134727,0.4965034965034965,0.7272727272727273,0.45104895104895093,0.06511011523918517,0.32867132867132864,0.5944055944055944,0.3901122380212519,0.06699983829044406,0.2756873675347676,0.5520557029177718,71.0,0.0,71,71,33.177570093457945,0.0,33.177570093457945,33.177570093457945
